,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1647.0,1654.0,4796,1647.0,1647.0,1654.0
mean,19.28605037069091,239.0499303352149,0.43432026688907421,363.41761275826076,88.4258761605406,300.94130583654857
std,20.09997954932404,79.35797533281186,0.49571908441242202,210.02602310623254,98.69511475533778,142.27907409650123
min,3.2975000000000003,201.2936,False,263.0,0.11021593859136529,205.53135999999998
25%,5.985,205.53135999999998,0.0,263.0,39.13819063304788,234.26567999999997
50%,11.969999000000001,207.65024,0.0,263.0,40.63646504956854,235.32512
75%,22.891249000000002,209.76912,1.0,316.27049643,69.35401219064559,267.1994056925
max,101.334999,690.75488,True,1155.0,505.0672536341876,922.87744
