,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1381.0,1386.0,4796,1381.0,1381.0,1386.0
mean,19.504949425406505,222.83595009298992,0.44203502919099247,267.95969469316185,41.33096458453111,245.28980349211238
std,8.026333054317384,66.0061368300675,0.49668047987164321,27.14401579133137,17.679837891296494,45.26680015669092
min,17.125,205.53135999999998,False,263.0,0.07420308173582607,207.65024
25%,17.24,207.65024,0.0,263.0,39.13819063304751,235.32512
50%,17.43,207.65024,0.0,263.0,39.13819063304788,235.32512
75%,17.94499925,208.70968,1.0,263.0,39.13819063304788,235.85484
max,105.25999499999999,631.42624,True,707.3471663999999,194.51027121986328,666.2083831999998
