,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-26 04:00:00-05:00,2896,2495.2311341320137,2896.0
2013-10-26 05:00:00-05:00,2896,2494.9936506250697,2896.0
2013-10-26 06:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-26 07:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-26 08:00:00-05:00,2896,2495.017398975764,2896.0
2013-10-26 09:00:00-05:00,2896,2495.254882482708,2896.0
2013-10-26 10:00:00-05:00,5996,2495.017398975764,5996.0
2013-10-26 11:00:00-05:00,5996,2629.782746342778,5996.0
2013-10-26 12:00:00-05:00,5996,2629.8619063808856,5996.0
2013-10-26 13:00:00-05:00,5996,2732.0039958625002,5996.0
2013-10-26 14:00:00-05:00,5996,2763.932655920324,5996.0
2013-10-26 15:00:00-05:00,5996,2676.933838908837,5996.0
2013-10-26 16:00:00-05:00,5996,2495.017398975764,5996.0
2013-10-26 17:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-26 18:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-26 19:00:00-05:00,2896,2495.183637430625,2896.0
2013-10-26 20:00:00-05:00,2896,2495.0411473264585,2896.0
2013-10-26 21:00:00-05:00,2896,2495.1123923785417,2896.0
2013-10-26 22:00:00-05:00,2896,2494.9936506250697,2896.0
2013-10-26 23:00:00-05:00,2896,2495.0411473264585,2896.0
2013-10-27 00:00:00-05:00,2896,2495.017398975764,2896.0
2013-10-27 01:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 02:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 03:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 04:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 05:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 06:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 07:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 08:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 09:00:00-05:00,2896,2494.9699022743753,2896.0
2013-10-27 10:00:00-05:00,5996,2439.3478723264584,5996.0
2013-10-27 11:00:00-05:00,5996,2560.006450176632,5996.0
2013-10-27 12:00:00-05:00,5996,2643.30164404489,5996.0
2013-10-27 13:00:00-05:00,5996,2573.9741222108332,5996.0
2013-10-27 14:00:00-05:00,5996,2583.9090385128475,5996.0
2013-10-27 15:00:00-05:00,5996,2560.006450176632,5996.0
2013-10-27 16:00:00-05:00,5996,2527.133322561716,5996.0
2013-10-27 17:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 18:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 19:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 20:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 21:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 22:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-27 23:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 00:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 01:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 02:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 03:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 04:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 05:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 06:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 07:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 08:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 09:00:00-05:00,2896,2430.3454231077085,2896.0
2013-10-28 10:00:00-05:00,5996,2737.7608382838835,5996.0
2013-10-28 11:00:00-05:00,5996,2461.0097539960766,5996.0
2013-10-28 12:00:00-05:00,5996,2681.886869733137,5996.0
2013-10-28 13:00:00-05:00,5996,3534.6536022216924,5996.0
2013-10-28 14:00:00-05:00,5996,4014.5090769988683,5996.0
2013-10-28 15:00:00-05:00,5996,3376.0377008511455,5996.0
2013-10-28 16:00:00-05:00,5996,2844.7206999916316,5996.0
2013-10-28 17:00:00-05:00,2896,2477.0821759173264,2896.0
2013-10-28 18:00:00-05:00,2896,2476.98039048625,2896.0
2013-10-28 19:00:00-05:00,2896,2476.598720564375,2896.0
2013-10-28 20:00:00-05:00,2896,2476.5325644445834,2896.0
2013-10-28 21:00:00-05:00,2896,2476.18651704875,2896.0
2013-10-28 22:00:00-05:00,2896,2476.257762100833,2896.0
2013-10-28 23:00:00-05:00,2896,2476.18651704875,2896.0
2013-10-29 00:00:00-05:00,2896,2476.2815104515275,2896.0
2013-10-29 01:00:00-05:00,2896,2476.257762100833,2896.0
2013-10-29 02:00:00-05:00,2896,2476.447748906389,2896.0
2013-10-29 03:00:00-05:00,2896,2476.400252205,2896.0
2013-10-29 04:00:00-05:00,2896,2476.329007152917,2896.0
2013-10-29 05:00:00-05:00,2896,2476.4714972570832,2896.0
2013-10-29 06:00:00-05:00,2896,2476.4714972570832,2896.0
2013-10-29 07:00:00-05:00,2896,2476.329007152917,2896.0
2013-10-29 08:00:00-05:00,2896,2476.4714972570832,2896.0
2013-10-29 09:00:00-05:00,2896,2476.4714972570832,2896.0
2013-10-29 10:00:00-05:00,5996,2660.7858287618055,5996.0
2013-10-29 11:00:00-05:00,5996,2673.7746014904515,5996.0
2013-10-29 12:00:00-05:00,5996,2476.4714972570832,5996.0
2013-10-29 13:00:00-05:00,5996,2660.587925839352,5996.0
2013-10-29 14:00:00-05:00,5996,3043.7037104198403,5996.0
2013-10-29 15:00:00-05:00,5996,4138.133206413788,5996.0
2013-10-29 16:00:00-05:00,5996,3589.766315068799,5996.0
2013-10-29 17:00:00-05:00,2896,2966.755231004514,2966.755231004514
2013-10-29 18:00:00-05:00,2896,2676.3195657057026,2896.0
2013-10-29 19:00:00-05:00,2896,2553.7488619795135,2896.0
2013-10-29 20:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-29 21:00:00-05:00,2896,2553.6776169274303,2896.0
2013-10-29 22:00:00-05:00,2896,2553.6063718753467,2896.0
2013-10-29 23:00:00-05:00,2896,2553.5826235246523,2896.0
2013-10-30 00:00:00-05:00,2896,2553.9032262590276,2896.0
2013-10-30 01:00:00-05:00,2896,2553.8099291670137,2896.0
2013-10-30 02:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-30 03:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-30 04:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-30 05:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-30 06:00:00-05:00,2896,2553.725113628819,2896.0
2013-10-30 07:00:00-05:00,2896,2553.772610330208,2896.0
2013-10-30 08:00:00-05:00,2896,2639.066520373507,2896.0
2013-10-30 09:00:00-05:00,2896,2639.185262126979,2896.0
2013-10-30 10:00:00-05:00,5996,2542.407341782639,5996.0
2013-10-30 11:00:00-05:00,5996,2874.4884253042246,5996.0
2013-10-30 12:00:00-05:00,5996,2666.229409855625,5996.0
2013-10-30 13:00:00-05:00,5996,3356.228666100723,5996.0
2013-10-30 14:00:00-05:00,5996,3762.9359944163193,5996.0
2013-10-30 15:00:00-05:00,5996,3653.1196712283127,5996.0
2013-10-30 16:00:00-05:00,5996,3258.6494692669967,5996.0
2013-10-30 17:00:00-05:00,2896,2588.5656448187415,2896.0
2013-10-30 18:00:00-05:00,2896,2588.540199818021,2896.0
2013-10-30 19:00:00-05:00,2896,2588.492703116632,2896.0
2013-10-30 20:00:00-05:00,2896,2588.540199818021,2896.0
2013-10-30 21:00:00-05:00,2896,2588.4452064152433,2896.0
2013-10-30 22:00:00-05:00,2896,2588.4553842798264,2896.0
2013-10-30 23:00:00-05:00,2896,2588.4689547659377,2896.0
2013-10-31 00:00:00-05:00,2896,2588.326464661771,2896.0
2013-10-31 01:00:00-05:00,2896,2588.492703116632,2896.0
2013-10-31 02:00:00-05:00,2896,2588.5164514673265,2896.0
2013-10-31 03:00:00-05:00,2896,2588.5164514673265,2896.0
2013-10-31 04:00:00-05:00,2896,2588.540199818021,2896.0
2013-10-31 05:00:00-05:00,2896,2588.4977920489237,2896.0
2013-10-31 06:00:00-05:00,2896,2588.199241354479,2896.0
2013-10-31 07:00:00-05:00,2896,2588.3502130124652,2896.0
2013-10-31 08:00:00-05:00,2896,2746.8589599750258,2896.0
2013-10-31 09:00:00-05:00,2896,3121.194496893125,3121.194496893125
2013-10-31 10:00:00-05:00,5996,3454.1000072362526,5996.0
2013-10-31 11:00:00-05:00,5996,2983.3058904469326,5996.0
2013-10-31 12:00:00-05:00,5996,2739.5244085611716,5996.0
2013-10-31 13:00:00-05:00,5996,3374.6189581286544,5996.0
2013-10-31 14:00:00-05:00,5996,3621.9472390214755,5996.0
2013-10-31 15:00:00-05:00,5996,3393.005815579638,5996.0
2013-10-31 16:00:00-05:00,5996,2608.2570000780697,5996.0
2013-10-31 17:00:00-05:00,2896,2417.4602424740624,2896.0
2013-10-31 18:00:00-05:00,2896,2417.4602424740624,2896.0
2013-10-31 19:00:00-05:00,2896,2417.4602424740624,2896.0
2013-10-31 20:00:00-05:00,2896,2417.5552413050345,2896.0
2013-10-31 21:00:00-05:00,2896,2417.721489259236,2896.0
2013-10-31 22:00:00-05:00,2896,2417.4602424740624,2896.0
2013-10-31 23:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 00:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 01:00:00-05:00,2896,2417.650240136007,2896.0
2013-11-01 02:00:00-05:00,2896,2417.578991012778,2896.0
2013-11-01 03:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 04:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 05:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 06:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 07:00:00-05:00,2896,2417.4839921818057,2896.0
2013-11-01 08:00:00-05:00,2896,2417.4602424740624,2896.0
2013-11-01 09:00:00-05:00,2896,2417.4839921818057,2896.0
2013-11-01 10:00:00-05:00,5996,2562.5129031492474,5996.0
2013-11-01 11:00:00-05:00,2896,2562.433737456771,2896.0
2013-11-01 12:00:00-05:00,5996,2440.2225969108104,5996.0
2013-11-01 13:00:00-05:00,5996,3628.737525115972,5996.0
2013-11-01 14:00:00-05:00,5996,4477.604725535859,5996.0
2013-11-01 15:00:00-05:00,5996,3836.457363705029,5996.0
2013-11-01 16:00:00-05:00,2896,3164.6100834037907,3164.6100834037907
2013-11-01 17:00:00-05:00,2896,2513.884004961163,2896.0
2013-11-01 18:00:00-05:00,2896,2513.2648379618577,2896.0
2013-11-01 19:00:00-05:00,2896,2513.5074192219095,2896.0
2013-11-01 20:00:00-05:00,2896,2513.264836265547,2896.0
2013-11-01 21:00:00-05:00,2896,2513.0833306745485,2896.0
2013-11-01 22:00:00-05:00,2896,2513.0697601884376,2896.0
2013-11-01 23:00:00-05:00,2896,2513.0358312590624,2896.0
2013-11-02 00:00:00-05:00,2896,2512.6999637633853,2896.0
2013-11-02 01:00:00-05:00,2896,2512.070644344158,2896.0
2013-11-02 02:00:00-05:00,2896,2511.17499938533,2896.0
2013-11-02 03:00:00-05:00,2896,2510.9544793252867,2896.0
2013-11-02 04:00:00-05:00,2896,2511.1580311887587,2896.0
2013-11-02 05:00:00-05:00,2896,2510.9035879667967,2896.0
2013-11-02 06:00:00-05:00,2896,2511.107145258464,2896.0
2013-11-02 07:00:00-05:00,2896,2511.3310592970834,2896.0
2013-11-02 08:00:00-05:00,2896,2510.9035893238456,2896.0
2013-11-02 09:00:00-05:00,2896,2510.9290316104693,2896.0
2013-11-02 10:00:00-05:00,5996,3045.481913206994,5996.0
2013-11-02 11:00:00-05:00,5996,2811.99704625268,5996.0
2013-11-02 12:00:00-05:00,5996,2826.3089264496243,5996.0
2013-11-02 13:00:00-05:00,5996,2747.4983475842014,5996.0
2013-11-02 14:00:00-05:00,5996,3132.3657965897137,5996.0
2013-11-02 15:00:00-05:00,5996,2909.2093459631337,5996.0
2013-11-02 16:00:00-05:00,5996,2997.4870292081887,5996.0
2013-11-02 17:00:00-05:00,2896,2511.183482974722,2896.0
2013-11-02 18:00:00-05:00,2896,2510.979924326007,2896.0
2013-11-02 19:00:00-05:00,2896,2511.1325889021355,2896.0
2013-11-02 20:00:00-05:00,2896,2510.871358062283,2896.0
2013-11-02 21:00:00-05:00,2896,2510.63896348763,2896.0
2013-11-02 22:00:00-05:00,2896,2510.4235374488107,2896.0
2013-11-02 23:00:00-05:00,2896,2510.5117452692707,2896.0
2013-11-03 00:00:00-05:00,2896,2510.3997890981163,2896.0
2013-11-03 01:00:00-05:00,2896,2510.4099706945835,2896.0
2013-11-03 02:00:00-05:00,2896,2510.8628754906767,2896.0
2013-11-03 03:00:00-05:00,2896,2511.0816934725,2896.0
2013-11-03 04:00:00-05:00,2896,2510.2335496254686,2896.0
2013-11-03 05:00:00-05:00,2896,2510.6321819764585,2896.0
2013-11-03 06:00:00-05:00,2896,2510.9035893238456,2896.0
2013-11-03 07:00:00-05:00,2896,2510.837435918151,2896.0
2013-11-03 08:00:00-05:00,2896,2511.13258483099,2896.0
2013-11-03 09:00:00-05:00,2896,2510.979924326007,2896.0
2013-11-03 10:00:00-05:00,5996,2837.6842705378212,5996.0
2013-11-03 11:00:00-05:00,5996,2956.617720470674,5996.0
2013-11-03 12:00:00-05:00,5996,2654.7049386576386,5996.0
2013-11-03 13:00:00-05:00,5996,2660.635355851762,5996.0
2013-11-03 14:00:00-05:00,5996,2674.9962046226565,5996.0
2013-11-03 15:00:00-05:00,5996,2646.4591750877344,5996.0
2013-11-03 16:00:00-05:00,5996,2811.1896032337672,5996.0
2013-11-03 17:00:00-05:00,2896,2510.1046306859375,2896.0
2013-11-03 18:00:00-05:00,2896,2510.2064106888197,2896.0
2013-11-03 19:00:00-05:00,2896,2510.7746690272656,2896.0
2013-11-03 20:00:00-05:00,2896,2510.6830719778995,2896.0
2013-11-03 21:00:00-05:00,2896,2510.4099706945835,2896.0
2013-11-03 22:00:00-05:00,2896,2510.8238664498263,2896.0
2013-11-03 23:00:00-05:00,2896,2510.7848519807817,2896.0
2013-11-04 00:00:00-05:00,2896,2510.5270100305734,2896.0
2013-11-04 01:00:00-05:00,2896,2510.384525693863,2896.0
2013-11-04 02:00:00-05:00,2896,2510.4082699734117,2896.0
2013-11-04 03:00:00-05:00,2896,2510.23185568954,2896.0
2013-11-04 04:00:00-05:00,2896,2510.359080693143,2896.0
2013-11-04 05:00:00-05:00,2896,2510.2114962284895,2896.0
2013-11-04 06:00:00-05:00,2896,2510.311584670278,2896.0
2013-11-04 07:00:00-05:00,2896,2510.5117398410766,2896.0
2013-11-04 08:00:00-05:00,2896,2510.2064052606247,2896.0
2013-11-04 09:00:00-05:00,2896,2510.528705662812,2896.0
2013-11-04 10:00:00-05:00,5996,2510.4099706945835,5996.0
2013-11-04 11:00:00-05:00,5996,2881.433969121276,5996.0
2013-11-04 12:00:00-05:00,5996,2675.3948443243257,5996.0
2013-11-04 13:00:00-05:00,5996,2811.8561301188547,5996.0
2013-11-04 14:00:00-05:00,5996,3044.767879781916,5996.0
2013-11-04 15:00:00-05:00,5996,2968.2597256814465,5996.0
2013-11-04 16:00:00-05:00,5996,2511.091872015608,5996.0
2013-11-04 17:00:00-05:00,2896,2511.244531163542,2896.0
2013-11-04 18:00:00-05:00,2896,2511.237749991632,2896.0
2013-11-04 19:00:00-05:00,2896,2512.043497943741,2896.0
2013-11-04 20:00:00-05:00,2896,2512.323384809375,2896.0
2013-11-04 21:00:00-05:00,2896,2512.323384809375,2896.0
2013-11-04 22:00:00-05:00,2896,2511.592283012431,2896.0
2013-11-04 23:00:00-05:00,2896,2511.2954279502255,2896.0
2013-11-05 00:00:00-05:00,2896,2511.2190956621616,2896.0
2013-11-05 01:00:00-05:00,2896,2511.066432443082,2896.0
2013-11-05 02:00:00-05:00,2896,2512.0180610853126,2896.0
2013-11-05 03:00:00-05:00,2896,2511.631297481476,2896.0
2013-11-05 04:00:00-05:00,2896,2511.6465676709727,2896.0
2013-11-05 05:00:00-05:00,2896,2511.722891816745,2896.0
2013-11-05 06:00:00-05:00,2896,2511.916270904566,2896.0
2013-11-05 07:00:00-05:00,2896,2511.6618337893233,2896.0
2013-11-05 08:00:00-05:00,2896,2511.865389723941,2896.0
2013-11-05 09:00:00-05:00,2896,2511.763611756632,2896.0
2013-11-05 10:00:00-05:00,5996,2757.2369949959552,5996.0
2013-11-05 11:00:00-05:00,5996,2975.090518113889,5996.0
2013-11-05 12:00:00-05:00,5996,2763.9678223448177,5996.0
2013-11-05 13:00:00-05:00,5996,2763.7981950003127,5996.0
2013-11-05 14:00:00-05:00,5996,2908.0083613349216,5996.0
2013-11-05 15:00:00-05:00,5996,3381.274017156238,5996.0
2013-11-05 16:00:00-05:00,5996,3056.4904788254858,5996.0
2013-11-05 17:00:00-05:00,2896,2479.1790692969794,2896.0
2013-11-05 18:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-05 19:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-05 20:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-05 21:00:00-05:00,2896,2427.017267495677,2896.0
2013-11-05 22:00:00-05:00,2896,2427.017267495677,2896.0
2013-11-05 23:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 00:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 01:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 02:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 03:00:00-05:00,2896,2427.042711139349,2896.0
2013-11-06 04:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 05:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 06:00:00-05:00,2896,2427.068154783021,2896.0
2013-11-06 07:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 08:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 09:00:00-05:00,2896,2426.9663802083332,2896.0
2013-11-06 10:00:00-05:00,5996,2426.9663802083332,5996.0
2013-11-06 11:00:00-05:00,5996,2426.9663802083332,5996.0
2013-11-06 12:00:00-05:00,5996,2578.277300347222,5996.0
2013-11-06 13:00:00-05:00,5996,2467.175284066435,5996.0
2013-11-06 14:00:00-05:00,5996,3875.2216158098036,5996.0
2013-11-06 15:00:00-05:00,5996,3196.6852972277193,5996.0
2013-11-06 16:00:00-05:00,5996,3478.8778786954103,5996.0
2013-11-06 17:00:00-05:00,2896,2477.1331820393834,2896.0
2013-11-06 18:00:00-05:00,2896,2477.206130526736,2896.0
2013-11-06 19:00:00-05:00,2896,2477.0347966936024,2896.0
2013-11-06 20:00:00-05:00,2896,2477.3265770725257,2896.0
2013-11-06 21:00:00-05:00,2896,2477.479238934557,2896.0
2013-11-06 22:00:00-05:00,2896,2476.9618515988714,2896.0
2013-11-06 23:00:00-05:00,2896,2476.8889065041403,2896.0
2013-11-07 00:00:00-05:00,2896,2476.8634628604686,2896.0
2013-11-07 01:00:00-05:00,2896,2476.787131929453,2896.0
2013-11-07 02:00:00-05:00,2896,2476.6090264237496,2896.0
2013-11-07 03:00:00-05:00,2896,2476.8634628604686,2896.0
2013-11-07 04:00:00-05:00,2896,2476.9143501478125,2896.0
2013-11-07 05:00:00-05:00,2896,2476.787131929453,2896.0
2013-11-07 06:00:00-05:00,2896,2477.1111276246183,2896.0
2013-11-07 07:00:00-05:00,2896,2477.3825512565886,2896.0
2013-11-07 08:00:00-05:00,2896,2477.504682578229,2896.0
2013-11-07 09:00:00-05:00,2896,2508.5982951926912,2896.0
2013-11-07 10:00:00-05:00,5996,3039.532291073376,5996.0
2013-11-07 11:00:00-05:00,5996,3217.411255285723,5996.0
2013-11-07 12:00:00-05:00,5996,2555.30224678033,5996.0
2013-11-07 13:00:00-05:00,5996,2568.0722130055224,5996.0
2013-11-07 14:00:00-05:00,5996,3250.329420456476,5996.0
2013-11-07 15:00:00-05:00,5996,3348.3886213168225,5996.0
2013-11-07 16:00:00-05:00,5996,3013.812898144505,5996.0
2013-11-07 17:00:00-05:00,2896,2620.717658906458,2896.0
