,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-27 02:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 03:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 04:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 05:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 06:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 07:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 08:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 09:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 10:00:00-05:00,2521,2248.6620852864585,2521.0
2013-10-27 11:00:00-05:00,2521,1866.6077953125,2521.0
2013-10-27 12:00:00-05:00,2521,1715.134353125,2521.0
2013-10-27 13:00:00-05:00,2521,1958.9859015625,2521.0
2013-10-27 14:00:00-05:00,2521,1683.0937359375002,2521.0
2013-10-27 15:00:00-05:00,2521,1983.6093578125,2521.0
2013-10-27 16:00:00-05:00,2521,1802.7421812500002,2521.0
2013-10-27 17:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 18:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 19:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 20:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 21:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 22:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-27 23:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 00:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 01:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 02:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 03:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 04:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 05:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 06:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 07:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 08:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 09:00:00-05:00,1098,1683.0937359375002,1683.0937359375002
2013-10-28 10:00:00-05:00,2521,1809.396853125,2521.0
2013-10-28 11:00:00-05:00,2521,1715.1781031250002,2521.0
2013-10-28 12:00:00-05:00,2521,1782.0149498697917,2521.0
2013-10-28 13:00:00-05:00,2521,2086.2307059895834,2521.0
2013-10-28 14:00:00-05:00,2521,2072.079665625,2521.0
2013-10-28 15:00:00-05:00,2521,1921.9562036979164,2521.0
2013-10-28 16:00:00-05:00,2521,1859.0195127604168,2521.0
2013-10-28 17:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 18:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 19:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 20:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 21:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 22:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-28 23:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 00:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 01:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 02:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 03:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 04:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 05:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 06:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 07:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 08:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 09:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 10:00:00-05:00,2521,1617.593740625,2521.0
2013-10-29 11:00:00-05:00,2521,1886.9687328125,2521.0
2013-10-29 12:00:00-05:00,2521,2023.417936197917,2521.0
2013-10-29 13:00:00-05:00,2521,1855.6614251302085,2521.0
2013-10-29 14:00:00-05:00,2521,2126.9278175520835,2521.0
2013-10-29 15:00:00-05:00,2521,2254.66517296875,2521.0
2013-10-29 16:00:00-05:00,2521,1917.1327828125,2521.0
2013-10-29 17:00:00-05:00,1098,1674.60935625,1674.60935625
2013-10-29 18:00:00-05:00,1098,1641.673809375,1641.673809375
2013-10-29 19:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 20:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 21:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 22:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-29 23:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 00:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 01:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 02:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 03:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 04:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 05:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 06:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 07:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 08:00:00-05:00,1098,1617.593740625,1617.593740625
2013-10-30 09:00:00-05:00,1098,1623.9843609375,1623.9843609375
2013-10-30 10:00:00-05:00,2521,1812.7506263020837,2521.0
2013-10-30 11:00:00-05:00,2521,2104.289788307292,2521.0
2013-10-30 12:00:00-05:00,2521,2208.6062134375,2521.0
2013-10-30 13:00:00-05:00,2521,2034.8319696875005,2521.0
2013-10-30 14:00:00-05:00,1098,1765.5702703125003,1765.5702703125003
2013-10-30 15:00:00-05:00,2521,2095.0063214583333,2521.0
2013-10-30 16:00:00-05:00,2521,1674.171865625,2521.0
2013-10-30 17:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 18:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 19:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 20:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 21:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 22:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-30 23:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 00:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 01:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 02:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 03:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 04:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 05:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 06:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 07:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 08:00:00-05:00,1098,1674.171865625,1674.171865625
2013-10-31 09:00:00-05:00,1098,1706.41404375,1706.41404375
2013-10-31 10:00:00-05:00,2521,1949.982393619792,2521.0
2013-10-31 11:00:00-05:00,2521,2396.6768740364582,2521.0
2013-10-31 12:00:00-05:00,2521,2068.4366551562503,2521.0
2013-10-31 13:00:00-05:00,2521,2128.120254375,2521.0
2013-10-31 14:00:00-05:00,2521,2068.1237792708334,2521.0
2013-10-31 15:00:00-05:00,2521,2020.2421593750003,2521.0
2013-10-31 16:00:00-05:00,2521,2201.4452875,2521.0
2013-10-31 17:00:00-05:00,1098,1642.9199070312502,1642.9199070312502
2013-10-31 18:00:00-05:00,1098,1619.609365625,1619.609365625
2013-10-31 19:00:00-05:00,1098,1619.609365625,1619.609365625
2013-10-31 20:00:00-05:00,1098,1619.609365625,1619.609365625
2013-10-31 21:00:00-05:00,1098,1619.609365625,1619.609365625
2013-10-31 22:00:00-05:00,1098,1619.609365625,1619.609365625
2013-10-31 23:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 00:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 01:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 02:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 03:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 04:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 05:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 06:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 07:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 08:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 09:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-01 10:00:00-05:00,2521,1953.4374609375,2521.0
2013-11-01 11:00:00-05:00,2521,1619.609365625,2521.0
2013-11-01 12:00:00-05:00,2521,1977.3046484375,2521.0
2013-11-01 13:00:00-05:00,1098,1719.687490625,1719.687490625
2013-11-01 14:00:00-05:00,2521,1771.066373125,2521.0
2013-11-01 15:00:00-05:00,2521,2144.020145833333,2521.0
2013-11-01 16:00:00-05:00,2521,2173.1288526562503,2521.0
2013-11-01 17:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 18:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 19:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 20:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 21:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 22:00:00-05:00,1098,1666.1015484375,1666.1015484375
2013-11-01 23:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 00:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 01:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 02:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 03:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 04:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 05:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 06:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 07:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 08:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 09:00:00-05:00,1098,1619.609365625,1619.609365625
2013-11-02 10:00:00-05:00,2521,1853.412458125,2521.0
2013-11-02 11:00:00-05:00,2521,1853.412458125,2521.0
2013-11-02 12:00:00-05:00,2521,1853.412458125,2521.0
2013-11-02 13:00:00-05:00,2521,1745.6640453125,2521.0
2013-11-02 14:00:00-05:00,2521,1782.0702953124999,2521.0
2013-11-02 15:00:00-05:00,2521,1786.3281093750002,2521.0
2013-11-02 16:00:00-05:00,2521,2037.5530753125,2521.0
2013-11-02 17:00:00-05:00,1098,1678.593740625,1678.593740625
2013-11-02 18:00:00-05:00,1098,1649.6093601562497,1649.6093601562497
2013-11-02 19:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-02 20:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-02 21:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-02 22:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-02 23:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 00:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 01:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 02:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 03:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 04:00:00-05:00,1098,1628.90623125,1628.90623125
2013-11-03 05:00:00-05:00,1098,1628.4413890625,1628.4413890625
2013-11-03 06:00:00-05:00,1098,1628.15623125,1628.15623125
2013-11-03 07:00:00-05:00,1098,1628.2792835937498,1628.2792835937498
2013-11-03 08:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 09:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 10:00:00-05:00,2521,1628.34959921875,2521.0
2013-11-03 11:00:00-05:00,2521,1904.999975,2521.0
2013-11-03 12:00:00-05:00,2521,1628.367178125,2521.0
2013-11-03 13:00:00-05:00,2521,1815.1780971874998,2521.0
2013-11-03 14:00:00-05:00,2521,1628.367178125,2521.0
2013-11-03 15:00:00-05:00,2521,2014.9999843750002,2521.0
2013-11-03 16:00:00-05:00,2521,1765.9452927083332,2521.0
2013-11-03 17:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 18:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 19:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 20:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 21:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 22:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-03 23:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 00:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 01:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 02:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 03:00:00-05:00,1098,1628.2968624999999,1628.2968624999999
2013-11-04 04:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 05:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 06:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 07:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 08:00:00-05:00,1098,1628.367178125,1628.367178125
2013-11-04 09:00:00-05:00,1098,1682.7792703125,1682.7792703125
2013-11-04 10:00:00-05:00,2521,2131.3811909375,2521.0
2013-11-04 11:00:00-05:00,2521,2183.4687203125004,2521.0
2013-11-04 12:00:00-05:00,1098,1882.6093437499999,1882.6093437499999
2013-11-04 13:00:00-05:00,2521,2034.6589290625,2521.0
2013-11-04 14:00:00-05:00,2521,1961.7054443229167,2521.0
2013-11-04 15:00:00-05:00,2521,1800.2734396874998,2521.0
2013-11-04 16:00:00-05:00,2521,1894.53906,2521.0
2013-11-04 17:00:00-05:00,1098,1675.273428125,1675.273428125
2013-11-04 18:00:00-05:00,1098,1675.273428125,1675.273428125
2013-11-04 19:00:00-05:00,1098,1675.273428125,1675.273428125
2013-11-04 20:00:00-05:00,1098,1675.273428125,1675.273428125
2013-11-04 21:00:00-05:00,1098,1675.273428125,1675.273428125
2013-11-04 22:00:00-05:00,1098,1600.0,1600.0
2013-11-04 23:00:00-05:00,1098,1600.0,1600.0
2013-11-05 00:00:00-05:00,1098,1600.0,1600.0
2013-11-05 01:00:00-05:00,1098,1600.0,1600.0
2013-11-05 02:00:00-05:00,1098,1600.0,1600.0
2013-11-05 03:00:00-05:00,1098,1600.0,1600.0
2013-11-05 04:00:00-05:00,1098,1600.0,1600.0
2013-11-05 05:00:00-05:00,1098,1600.0,1600.0
2013-11-05 06:00:00-05:00,1098,1600.0,1600.0
2013-11-05 07:00:00-05:00,1098,1600.0,1600.0
2013-11-05 08:00:00-05:00,1098,1600.0,1600.0
2013-11-05 09:00:00-05:00,1098,1600.0,1600.0
2013-11-05 10:00:00-05:00,2521,1648.8281093750002,2521.0
2013-11-05 11:00:00-05:00,2521,1876.7577890625003,2521.0
2013-11-05 12:00:00-05:00,2521,1648.8281093750002,2521.0
2013-11-05 13:00:00-05:00,2521,1784.9341020572917,2521.0
2013-11-05 14:00:00-05:00,2521,2086.23928703125,2521.0
2013-11-05 15:00:00-05:00,2521,1948.89056125,2521.0
2013-11-05 16:00:00-05:00,1098,1806.4452906249999,1806.4452906249999
2013-11-05 17:00:00-05:00,1098,1600.0,1600.0
2013-11-05 18:00:00-05:00,1098,1613.234365625,1613.234365625
2013-11-05 19:00:00-05:00,1098,1635.083975,1635.083975
2013-11-05 20:00:00-05:00,1098,1642.367178125,1642.367178125
2013-11-05 21:00:00-05:00,1098,1639.94726171875,1639.94726171875
2013-11-05 22:00:00-05:00,1098,1638.21875,1638.21875
2013-11-05 23:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 00:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 01:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 02:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 03:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 04:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 05:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 06:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 07:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 08:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 09:00:00-05:00,1098,1638.21875,1638.21875
2013-11-06 10:00:00-05:00,2521,1897.4218593749997,2521.0
2013-11-06 11:00:00-05:00,2521,1795.8137497395833,2521.0
2013-11-06 12:00:00-05:00,2521,1993.3546206249998,2521.0
2013-11-06 13:00:00-05:00,1098,1712.9507590624999,1712.9507590624999
2013-11-06 14:00:00-05:00,2521,1712.1783501041666,2521.0
2013-11-06 15:00:00-05:00,2521,1665.068345703125,2521.0
2013-11-06 16:00:00-05:00,2521,1804.0476087499997,2521.0
2013-11-06 17:00:00-05:00,1098,1600.0,1600.0
2013-11-06 18:00:00-05:00,1098,1600.0,1600.0
2013-11-06 19:00:00-05:00,1098,1600.0,1600.0
2013-11-06 20:00:00-05:00,1098,1600.0,1600.0
2013-11-06 21:00:00-05:00,1098,1600.0,1600.0
2013-11-06 22:00:00-05:00,1098,1600.0,1600.0
2013-11-06 23:00:00-05:00,1098,1600.0,1600.0
2013-11-07 00:00:00-05:00,1098,1600.0,1600.0
2013-11-07 01:00:00-05:00,1098,1600.0,1600.0
2013-11-07 02:00:00-05:00,1098,1600.0,1600.0
2013-11-07 03:00:00-05:00,1098,1600.0,1600.0
2013-11-07 04:00:00-05:00,1098,1600.0,1600.0
2013-11-07 05:00:00-05:00,1098,1600.0,1600.0
2013-11-07 06:00:00-05:00,1098,1600.0,1600.0
2013-11-07 07:00:00-05:00,1098,1600.0,1600.0
2013-11-07 08:00:00-05:00,1098,1600.0,1600.0
2013-11-07 09:00:00-05:00,1098,1600.0,1600.0
2013-11-07 10:00:00-05:00,2521,1753.8881391145835,2521.0
2013-11-07 11:00:00-05:00,2521,2100.0042604427085,2521.0
2013-11-07 12:00:00-05:00,2521,1668.539050390625,2521.0
2013-11-07 13:00:00-05:00,2521,1674.2578125,2521.0
2013-11-07 14:00:00-05:00,2521,1806.0058567447916,2521.0
2013-11-07 15:00:00-05:00,2521,1629.815625,2521.0
2013-11-07 16:00:00-05:00,2521,1600.0,2521.0
2013-11-07 17:00:00-05:00,1098,1600.0,1600.0
