,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-27 11:00:00-05:00,7113,3157.62498125,7113.0
2013-10-27 12:00:00-05:00,7113,3157.62498125,7113.0
2013-10-27 13:00:00-05:00,7113,3132.53123375,7113.0
2013-10-27 14:00:00-05:00,7113,3014.14375,7113.0
2013-10-27 15:00:00-05:00,7113,3132.20624375,7113.0
2013-10-27 16:00:00-05:00,7113,3014.14375,7113.0
2013-10-27 17:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 18:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 19:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 20:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 21:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 22:00:00-05:00,3017,3014.0375,3017.0
2013-10-27 23:00:00-05:00,3017,3013.825,3017.0
2013-10-28 00:00:00-05:00,3017,3013.825,3017.0
2013-10-28 01:00:00-05:00,3017,3013.825,3017.0
2013-10-28 02:00:00-05:00,3017,3013.825,3017.0
2013-10-28 03:00:00-05:00,3017,3013.9046875,3017.0
2013-10-28 04:00:00-05:00,3017,3014.14375,3017.0
2013-10-28 05:00:00-05:00,3017,3014.14375,3017.0
2013-10-28 06:00:00-05:00,3017,3014.218745,3017.0
2013-10-28 07:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 08:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 09:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 10:00:00-05:00,7113,3295.8291466666665,7113.0
2013-10-28 11:00:00-05:00,7113,3452.6562025,7113.0
2013-10-28 12:00:00-05:00,7113,3275.6072559374998,7113.0
2013-10-28 13:00:00-05:00,7113,3845.7504270833333,7113.0
2013-10-28 14:00:00-05:00,7113,3933.4186612499993,7113.0
2013-10-28 15:00:00-05:00,7113,3722.546830729166,7113.0
2013-10-28 16:00:00-05:00,7113,3287.3041629166664,7113.0
2013-10-28 17:00:00-05:00,3017,3000.0,3017.0
2013-10-28 18:00:00-05:00,3017,3000.0,3017.0
2013-10-28 19:00:00-05:00,3017,3000.0,3017.0
2013-10-28 20:00:00-05:00,3017,3000.0,3017.0
2013-10-28 21:00:00-05:00,3017,3000.0,3017.0
2013-10-28 22:00:00-05:00,3017,3000.0,3017.0
2013-10-28 23:00:00-05:00,3017,3000.0,3017.0
2013-10-29 00:00:00-05:00,3017,3000.0,3017.0
2013-10-29 01:00:00-05:00,3017,3000.0,3017.0
2013-10-29 02:00:00-05:00,3017,3000.0,3017.0
2013-10-29 03:00:00-05:00,3017,3000.0,3017.0
2013-10-29 04:00:00-05:00,3017,3000.0,3017.0
2013-10-29 05:00:00-05:00,3017,3000.0,3017.0
2013-10-29 06:00:00-05:00,3017,3000.0,3017.0
2013-10-29 07:00:00-05:00,3017,3000.0,3017.0
2013-10-29 08:00:00-05:00,3017,3000.0,3017.0
2013-10-29 09:00:00-05:00,3017,3000.0,3017.0
2013-10-29 10:00:00-05:00,7113,3000.0,7113.0
2013-10-29 11:00:00-05:00,7113,3000.0,7113.0
2013-10-29 12:00:00-05:00,7113,3000.0,7113.0
2013-10-29 13:00:00-05:00,7113,3123.0182229166667,7113.0
2013-10-29 14:00:00-05:00,7113,3416.9937428125,7113.0
2013-10-29 15:00:00-05:00,7113,3607.2796822916666,7113.0
2013-10-29 16:00:00-05:00,7113,3268.3005047916668,7113.0
2013-10-29 17:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 18:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 19:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 20:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 21:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 22:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 23:00:00-05:00,3017,3005.6312525000003,3017.0
2013-10-30 00:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 01:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 02:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 03:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 04:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 05:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 06:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 07:00:00-05:00,3017,3007.299998125,3017.0
2013-10-30 08:00:00-05:00,3017,3028.898421875,3028.898421875
2013-10-30 09:00:00-05:00,3017,3070.30622375,3070.30622375
2013-10-30 10:00:00-05:00,7113,3252.452563125,7113.0
2013-10-30 11:00:00-05:00,7113,3615.9843181249994,7113.0
2013-10-30 12:00:00-05:00,7113,3330.4999825,7113.0
2013-10-30 13:00:00-05:00,7113,3671.9811929166663,7113.0
2013-10-30 14:00:00-05:00,7113,3251.6437149999992,7113.0
2013-10-30 15:00:00-05:00,7113,3654.0666058333327,7113.0
2013-10-30 16:00:00-05:00,7113,3069.1770885416668,7113.0
2013-10-30 17:00:00-05:00,3017,3000.0,3017.0
2013-10-30 18:00:00-05:00,3017,3000.0,3017.0
2013-10-30 19:00:00-05:00,3017,3000.0,3017.0
2013-10-30 20:00:00-05:00,3017,3000.0,3017.0
2013-10-30 21:00:00-05:00,3017,3000.0,3017.0
2013-10-30 22:00:00-05:00,3017,3000.0,3017.0
2013-10-30 23:00:00-05:00,3017,3000.0,3017.0
2013-10-31 00:00:00-05:00,3017,3000.0,3017.0
2013-10-31 01:00:00-05:00,3017,3000.0,3017.0
2013-10-31 02:00:00-05:00,3017,3000.0,3017.0
2013-10-31 03:00:00-05:00,3017,3000.0,3017.0
2013-10-31 04:00:00-05:00,3017,3000.0,3017.0
2013-10-31 05:00:00-05:00,3017,3000.0,3017.0
2013-10-31 06:00:00-05:00,3017,3000.0,3017.0
2013-10-31 07:00:00-05:00,3017,3000.0,3017.0
2013-10-31 08:00:00-05:00,3017,3000.0,3017.0
2013-10-31 09:00:00-05:00,3017,3086.17497,3086.17497
2013-10-31 10:00:00-05:00,7113,3300.078109375,7113.0
2013-10-31 11:00:00-05:00,7113,3025.882803125,7113.0
2013-10-31 12:00:00-05:00,7113,3090.927584375,7113.0
2013-10-31 13:00:00-05:00,7113,3111.93124625,7113.0
2013-10-31 14:00:00-05:00,7113,3216.5953040625,7113.0
2013-10-31 15:00:00-05:00,7113,3752.2749762500002,7113.0
2013-10-31 16:00:00-05:00,7113,3338.7109453125,7113.0
2013-10-31 17:00:00-05:00,3017,3000.0,3017.0
2013-10-31 18:00:00-05:00,3017,3000.0,3017.0
2013-10-31 19:00:00-05:00,3017,3000.0,3017.0
2013-10-31 20:00:00-05:00,3017,3000.0,3017.0
2013-10-31 21:00:00-05:00,3017,3000.0,3017.0
2013-10-31 22:00:00-05:00,3017,3000.0,3017.0
2013-10-31 23:00:00-05:00,3017,3000.0,3017.0
2013-11-01 00:00:00-05:00,3017,3000.0,3017.0
2013-11-01 01:00:00-05:00,3017,3000.0,3017.0
2013-11-01 02:00:00-05:00,3017,3000.0,3017.0
2013-11-01 03:00:00-05:00,3017,3000.0,3017.0
2013-11-01 04:00:00-05:00,3017,3000.0,3017.0
2013-11-01 05:00:00-05:00,3017,3000.0,3017.0
2013-11-01 06:00:00-05:00,3017,3000.0,3017.0
2013-11-01 07:00:00-05:00,3017,3000.0,3017.0
2013-11-01 08:00:00-05:00,3017,3002.1078065625,3017.0
2013-11-01 09:00:00-05:00,3017,3062.85623875,3062.85623875
2013-11-01 10:00:00-05:00,7113,3192.98123875,7113.0
2013-11-01 11:00:00-05:00,7113,3226.2062325000006,7113.0
2013-11-01 12:00:00-05:00,7113,3205.144259375,7113.0
2013-11-01 13:00:00-05:00,7113,3764.2124575,7113.0
2013-11-01 14:00:00-05:00,7113,3291.8879911458334,7113.0
2013-11-01 15:00:00-05:00,7113,3169.5270660416672,7113.0
2013-11-01 16:00:00-05:00,3836,3015.4843687499997,3836.0
2013-11-01 17:00:00-05:00,3017,3000.0,3017.0
2013-11-01 18:00:00-05:00,3017,3000.0,3017.0
2013-11-01 19:00:00-05:00,3017,3000.0,3017.0
2013-11-01 20:00:00-05:00,3017,3000.0,3017.0
2013-11-01 21:00:00-05:00,3017,3000.0,3017.0
2013-11-01 22:00:00-05:00,3017,3000.0,3017.0
2013-11-01 23:00:00-05:00,3017,3000.0,3017.0
2013-11-02 00:00:00-05:00,3017,3000.0,3017.0
2013-11-02 01:00:00-05:00,3017,3000.0,3017.0
2013-11-02 02:00:00-05:00,3017,3000.0,3017.0
2013-11-02 03:00:00-05:00,3017,3000.0,3017.0
2013-11-02 04:00:00-05:00,3017,3000.0,3017.0
2013-11-02 05:00:00-05:00,3017,3000.0,3017.0
2013-11-02 06:00:00-05:00,3017,3000.0,3017.0
2013-11-02 07:00:00-05:00,3017,3000.0,3017.0
2013-11-02 08:00:00-05:00,3017,3000.0,3017.0
2013-11-02 09:00:00-05:00,3017,3000.0,3017.0
2013-11-02 10:00:00-05:00,7113,3000.0,7113.0
2013-11-02 11:00:00-05:00,7113,3000.0,7113.0
2013-11-02 12:00:00-05:00,7113,3000.0,7113.0
2013-11-02 13:00:00-05:00,7113,3000.0,7113.0
2013-11-02 14:00:00-05:00,3836,3000.0,3836.0
2013-11-02 15:00:00-05:00,7113,3000.0,7113.0
2013-11-02 16:00:00-05:00,7113,3000.0,7113.0
2013-11-02 17:00:00-05:00,3017,3000.0,3017.0
2013-11-02 18:00:00-05:00,3017,3000.0,3017.0
2013-11-02 19:00:00-05:00,3017,3000.0,3017.0
2013-11-02 20:00:00-05:00,3017,3000.0,3017.0
2013-11-02 21:00:00-05:00,3017,3000.0,3017.0
2013-11-02 22:00:00-05:00,3017,3000.0,3017.0
2013-11-02 23:00:00-05:00,3017,3000.0,3017.0
2013-11-03 00:00:00-05:00,3017,3000.0,3017.0
2013-11-03 01:00:00-05:00,3017,3000.0,3017.0
2013-11-03 02:00:00-05:00,3017,3000.0,3017.0
2013-11-03 03:00:00-05:00,3017,3000.0,3017.0
2013-11-03 04:00:00-05:00,3017,3000.0,3017.0
2013-11-03 05:00:00-05:00,3017,3000.0,3017.0
2013-11-03 06:00:00-05:00,3017,3000.0,3017.0
2013-11-03 07:00:00-05:00,3017,3000.0,3017.0
2013-11-03 08:00:00-05:00,3017,3000.0,3017.0
2013-11-03 09:00:00-05:00,3017,3000.0,3017.0
2013-11-03 10:00:00-05:00,7113,3000.0,7113.0
2013-11-03 11:00:00-05:00,7113,3000.0,7113.0
2013-11-03 12:00:00-05:00,7113,3000.0,7113.0
2013-11-03 13:00:00-05:00,7113,3000.0,7113.0
2013-11-03 14:00:00-05:00,7113,3000.0,7113.0
2013-11-03 15:00:00-05:00,7113,3000.0,7113.0
2013-11-03 16:00:00-05:00,7113,3000.0,7113.0
2013-11-03 17:00:00-05:00,3017,3000.0,3017.0
2013-11-03 18:00:00-05:00,3017,3000.0,3017.0
2013-11-03 19:00:00-05:00,3017,3000.0,3017.0
2013-11-03 20:00:00-05:00,3017,3000.0,3017.0
2013-11-03 21:00:00-05:00,3017,3000.0,3017.0
2013-11-03 22:00:00-05:00,3017,3000.0,3017.0
2013-11-03 23:00:00-05:00,3017,3000.0,3017.0
2013-11-04 00:00:00-05:00,3017,3000.0,3017.0
2013-11-04 01:00:00-05:00,3017,3000.0,3017.0
2013-11-04 02:00:00-05:00,3017,3000.0,3017.0
2013-11-04 03:00:00-05:00,3017,3000.0,3017.0
2013-11-04 04:00:00-05:00,3017,3000.0,3017.0
2013-11-04 05:00:00-05:00,3017,3000.0,3017.0
2013-11-04 06:00:00-05:00,3017,3000.0,3017.0
2013-11-04 07:00:00-05:00,3017,3000.0,3017.0
2013-11-04 08:00:00-05:00,3017,3000.0,3017.0
2013-11-04 09:00:00-05:00,3017,3000.0,3017.0
2013-11-04 10:00:00-05:00,7113,3000.0,7113.0
2013-11-04 11:00:00-05:00,7113,3000.0,7113.0
2013-11-04 12:00:00-05:00,7113,3000.0,7113.0
2013-11-04 13:00:00-05:00,7113,3000.0,7113.0
2013-11-04 14:00:00-05:00,7113,3004.58125,7113.0
2013-11-04 15:00:00-05:00,7113,3394.656232083333,7113.0
2013-11-04 16:00:00-05:00,7113,3720.260374479167,7113.0
2013-11-04 17:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 18:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 19:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 20:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 21:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 22:00:00-05:00,3017,3000.0,3017.0
2013-11-04 23:00:00-05:00,3017,3000.0,3017.0
2013-11-05 00:00:00-05:00,3017,3000.0,3017.0
2013-11-05 01:00:00-05:00,3017,3000.0,3017.0
2013-11-05 02:00:00-05:00,3017,3000.0,3017.0
2013-11-05 03:00:00-05:00,3017,3000.0,3017.0
2013-11-05 04:00:00-05:00,3017,3000.0,3017.0
2013-11-05 05:00:00-05:00,3017,3000.0,3017.0
2013-11-05 06:00:00-05:00,3017,3000.0,3017.0
2013-11-05 07:00:00-05:00,3017,3000.0,3017.0
2013-11-05 08:00:00-05:00,3017,3000.0,3017.0
2013-11-05 09:00:00-05:00,3017,3000.0,3017.0
2013-11-05 10:00:00-05:00,7113,3015.9062375,7113.0
2013-11-05 11:00:00-05:00,7113,3015.9062375,7113.0
2013-11-05 12:00:00-05:00,7113,3000.0,7113.0
2013-11-05 13:00:00-05:00,7113,3000.0,7113.0
2013-11-05 14:00:00-05:00,7113,3000.0,7113.0
2013-11-05 15:00:00-05:00,7113,3120.395821875,7113.0
2013-11-05 16:00:00-05:00,7113,3345.6437225,7113.0
2013-11-05 17:00:00-05:00,3017,3016.137495625,3017.0
2013-11-05 18:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 19:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 20:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 21:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 22:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 23:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 00:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 01:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 02:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 03:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 04:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 05:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 06:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 07:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 08:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 09:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 10:00:00-05:00,7113,3005.72500375,7113.0
2013-11-06 11:00:00-05:00,7113,3146.6213260416666,7113.0
2013-11-06 12:00:00-05:00,7113,3510.2457993750004,7113.0
2013-11-06 13:00:00-05:00,7113,3539.759320625,7113.0
2013-11-06 14:00:00-05:00,7113,3308.8603936458335,7113.0
2013-11-06 15:00:00-05:00,7113,3474.860394791667,7113.0
2013-11-06 16:00:00-05:00,7113,3206.5859025,7113.0
2013-11-06 17:00:00-05:00,3017,3000.0,3017.0
2013-11-06 18:00:00-05:00,3017,3000.0,3017.0
2013-11-06 19:00:00-05:00,3017,3000.0,3017.0
2013-11-06 20:00:00-05:00,3017,3000.0,3017.0
2013-11-06 21:00:00-05:00,3017,3000.0,3017.0
2013-11-06 22:00:00-05:00,3017,3000.0,3017.0
2013-11-06 23:00:00-05:00,3017,3000.0,3017.0
2013-11-07 00:00:00-05:00,3017,3000.0,3017.0
2013-11-07 01:00:00-05:00,3017,3000.0,3017.0
2013-11-07 02:00:00-05:00,3017,3000.0,3017.0
2013-11-07 03:00:00-05:00,3017,3000.0,3017.0
2013-11-07 04:00:00-05:00,3017,3000.0,3017.0
2013-11-07 05:00:00-05:00,3017,3000.0,3017.0
2013-11-07 06:00:00-05:00,3017,3000.0,3017.0
2013-11-07 07:00:00-05:00,3017,3000.0,3017.0
2013-11-07 08:00:00-05:00,3017,3000.0,3017.0
2013-11-07 09:00:00-05:00,3017,3011.734364375,3017.0
2013-11-07 10:00:00-05:00,7113,3685.018166875,7113.0
2013-11-07 11:00:00-05:00,7113,3205.552065625,7113.0
2013-11-07 12:00:00-05:00,7113,3235.7489221875,7113.0
2013-11-07 13:00:00-05:00,7113,3606.0134828125,7113.0
2013-11-07 14:00:00-05:00,7113,3203.4733987500003,7113.0
2013-11-07 15:00:00-05:00,7113,3625.34995375,7113.0
2013-11-07 16:00:00-05:00,7113,3521.23745625,7113.0
2013-11-07 17:00:00-05:00,3017,3096.93746625,3096.93746625
