,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1468.0,1473.0,4794,1468.0,1468.0,1473.0
mean,19.782483758226324,227.86704755374794,0.22987067167292449,468.1972750072128,170.19783273151788,347.7568201348363
std,8.490986054918617,72.80712895828597,0.42079339481713224,39.16605177198137,28.938161601256375,55.00953073688829
min,16.705,205.53135999999998,False,460.0,1.062333469212253,207.65024
25%,16.934998999999998,209.76912,0.0,460.0,176.93995211027715,334.88455999999996
50%,17.1583325,209.76912,0.0,460.0,176.93995211027732,334.88455999999996
75%,17.744999,209.76912000000002,0.0,460.0,176.93995211027732,334.88456
max,74.2122211111111,627.1884799999999,True,883.1254312222222,217.93218937295072,729.0241022777777
