,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1759.0,1765.0,4795,1759.0,1759.0,1765.0
mean,19.735723270718704,234.19989977211645,0.22982273201251305,620.4454829747305,273.07838760992877,426.6390638782851
std,16.538040221571816,78.35894190477737,0.42076260040490954,249.74351257035164,136.51789772205603,158.15041486354164
min,0.0,205.53135999999998,False,460.0,102.21351558631461,205.53135999999998
25%,3.76,207.65024000000003,0.0,460.0,176.93995211027732,333.82512
50%,17.609999,209.76912,0.0,460.0,178.43822652679788,334.88456
75%,31.644999,209.76912000000002,0.0,738.38331,368.70844592419263,474.07621500000005
max,90.25,637.78288,True,1994.0,973.9730664784951,1310.59424
