,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1502.0,1506.0,4502,1502.0,1502.0,1506.0
mean,18.994958617241856,210.04785417736363,0.22390048867170145,210.8463722519423,25.161466145304992,210.44146172427816
std,9.57931657411547,21.775152347428428,0.41690246654538415,55.476201739915616,23.104518169980093,34.494276455211924
min,0.9033333333333333,195.9964,False,175.0,0.008879809818253082,190.26567999999997
25%,12.179999,207.29709333333332,0.0,175.0,16.47627625224666,191.32512000000003
50%,19.765,207.65024,0.0,184.28258222500003,23.08720611136823,196.05915926333336
75%,24.914998999999998,209.76912,0.0,232.3053174925,24.585480527888613,219.6563419533333
max,121.38499499999999,627.1884799999999,True,770.0,208.80279386598286,696.4753599999999
