,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1955.0,1961.0,4812,1955.0,1955.0,1961.0
mean,38.56582369672183,298.9803580157542,0.22381546134663341,725.787562873172,301.7977951182055,511.7306833161519
std,13.126143377408873,0.8371193813430069,0.41684314791359878,230.84610683416054,163.28893269689078,115.81100922237093
min,19.244999,298.76207999999997,False,460.0,111.01587778337327,298.76207999999997
25%,29.01,298.76207999999997,0.0,541.5200000000001,171.65577141874167,420.14104000000003
50%,39.529999,298.76207999999997,0.0,706.06291392,288.0051816477678,502.41249696
75%,39.73,298.76207999999997,0.0,756.4592,323.64073728155296,527.61064
max,76.154999,302.99984,True,1478.4223805866668,834.1457980413932,888.5922302933334
