,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,4796.0,4796,4796.0,4796.0,4796.0,4796.0,1365.0,1373.0,1365.0,1373.0,4796.0,4796.0,4796.0,4796.0
mean,0.2846121768140117,0.5218932443703086,395.40337781481327,175.0,0.0,395.40337781481327,176.307186667453,213.43694980659055,26.27868867239594,194.96338084687676,395.40337781481327,395.47990746081456,0.0,0.07652964600129732
std,0.4512765761772156,0.49957254081172214,61.68721733968904,0.0,0.0,61.68721733968904,9.871204789562933,29.934662405698692,15.188722429071674,19.561558597979985,61.68721733968904,61.734850464275546,0.0,2.5480694366469927
min,0.0,False,330.96000000000004,175.0,0.0,330.96000000000004,175.0,205.53135999999998,21.58893169484791,190.26567999999997,330.96000000000004,330.96000000000004,0.0,0.0
25%,0.0,0.0,330.96000000000004,175.0,0.0,330.96000000000004,175.0,207.65024,23.08720611136823,191.32512,330.96000000000004,330.96000000000004,0.0,0.0
50%,0.0,1.0,454.44,175.0,0.0,454.44,175.0,209.76912,24.585480527888613,192.38456,454.44,454.44,0.0,0.0
75%,1.0,1.0,454.44,175.0,0.0,454.44,175.0,209.76912,24.585480527888613,192.38456,454.44,454.44,0.0,0.0
max,1.0,True,454.44,175.0,0.0,454.44,310.0309187733333,519.1256,187.33606228145175,401.8649793866666,454.44,519.1256,0.0,143.3159733333332
