,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1365.0,1365,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0,1365.0
mean,1.0,0.50695970695970693,393.5593846153891,175.0,0.0,393.5593846153891,183.6268385320437,213.47086458933978,23.940695118254386,198.54885156069233,394.76272762076206,393.9177009393613,1.203343005373219,0.3583163239723236
std,0.0,0.50013479325591215,61.75664427122586,0.0,0.0,61.75664427122586,45.45154561317292,30.018809469647014,7.530233989967629,37.298457387689744,62.940785158257036,61.89493163067361,11.677935512478674,5.924118924953264
min,1.0,False,330.96000000000004,175.0,0.0,330.96000000000004,175.0,205.53135999999998,0.189659747196296,190.26567999999997,330.96000000000004,330.96000000000004,0.0,0.0
25%,1.0,False,330.96000000000004,175.0,0.0,330.96000000000004,175.0,207.65024,23.08720611136823,191.32512,330.96000000000004,330.96000000000004,0.0,0.0
50%,1.0,1.0,454.44,175.0,0.0,454.44,175.0,209.76912,24.585480527888613,192.38456,454.44,454.44,0.0,0.0
75%,1.0,True,454.44,175.0,0.0,454.44,175.0,209.76912,24.585480527888613,192.38456,454.44,454.44,0.0,0.0
max,1.0,True,454.44,175.0,0.0,454.44,566.4026400666667,519.1256,88.71299964257794,530.0508400333333,566.4026400666667,519.1256,203.44518096000002,174.39287999999993
