,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1703.0,1703,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0
mean,1.0,0.51673517322372287,199.33761597181285,175.0,0.0,-330.6623840281871,311.46661745407187,234.00586639329194,57.754937257334404,272.7362419236827,311.46661745407187,234.00586639329194,642.1290014822558,564.668250421478
std,0.0,0.49986663765697892,12.939864426444279,0.0,0.0,12.939864426417891,71.89228277993163,51.90769458277288,25.672969933073603,58.60060471176031,71.89228277993163,51.90769458277288,72.09598661197452,51.66820365085179
min,1.0,False,185.01333333333332,175.0,0.0,-344.9866666666667,175.0,194.93696,1.8050358454985647,190.26567999999997,175.0,194.93696,493.98,513.91696
25%,1.0,0.0,185.01333333333332,175.0,0.0,-344.9866666666667,262.89665733333334,207.65024,36.78085828332431,235.57634531,262.89665733333334,207.65024,591.8517200416667,528.74912
50%,1.0,1.0,211.02,175.0,0.0,-318.98,295.88160000000005,209.76912,57.3767938300914,252.24262000000002,295.88160000000005,209.76912,627.8083333333334,552.6369066666666
75%,1.0,1.0,211.02,175.0,0.0,-318.98,361.5219813333333,243.6712,80.79011758894256,300.8129908533333,361.5219813333333,243.6712,691.08706214,578.0634666666666
max,1.0,True,211.02,175.0,0.0,-318.98,726.8641429466666,625.0695999999999,103.56744635340527,659.0158314733333,726.8641429466666,625.0695999999999,1045.8441429466666,944.0495999999999
