,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,668.0,668,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0,668.0
mean,4.0,0.65419161676646709,202.02667664670787,700.0,497.9733233532942,170.0,905.9065106779279,1331.3948513423163,328.89219212943544,1118.650681010124,905.9065106779279,1331.3948513423163,735.9065106779269,1161.3948513423156
std,0.0,0.47598751365241121,12.378848605051386,0.0,12.378848605131244,0.0,274.5536772977692,180.66771985088408,126.55648614554072,209.41613888260025,274.5536772977692,180.66771985088408,274.55367729777083,180.66771985091623
min,4.0,False,185.01333333333332,700.0,488.98,170.0,700.0,1220.4748799999998,64.54700206679185,960.2374399999999,700.0,1220.4748799999998,530.0,1050.4748799999998
25%,4.0,0.0,185.01333333333332,700.0,488.98,170.0,700.0,1224.71264,286.9814215061064,963.41576,700.0,1224.71264,530.0,1054.71264
50%,4.0,1.0,211.02,700.0,488.98,170.0,733.6611333333333,1243.7825599999999,371.77700312655577,1039.0289950033334,733.6611333333333,1243.7825599999999,563.6611333333333,1073.7825599999999
75%,4.0,1.0,211.02,700.0,514.9866666666667,170.0,1107.470799775926,1368.79648,393.50198216610374,1187.9153752983332,1107.470799775926,1368.79648,937.470799775926,1198.79648
max,4.0,True,211.02,700.0,514.9866666666667,170.0,2280.932960537778,2190.2156266666666,671.1809415785056,2200.965920268889,2280.932960537778,2190.2156266666666,2110.932960537778,2020.2156266666666
