,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1703.0,1703,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0
mean,1.0,0.52906635349383446,199.56668232530657,175.0,0.0,-330.4333176746931,250.989737980216,234.00586639329194,20.633359959731266,242.49780218675463,250.989737980216,234.00586639329194,581.423055654908,564.4391840679841
std,0.0,0.49930104818907761,12.914413014387634,0.0,0.0,12.914413014361195,55.19430690012436,51.90769458277288,16.115714608169856,50.98739559082496,55.19430690012436,51.90769458277288,55.728068109914815,51.67455548667806
min,1.0,False,185.01333333333332,175.0,0.0,-344.9866666666667,175.0,194.93696,0.007702749466108672,190.26567999999997,175.0,194.93696,493.98,513.91696
25%,1.0,0.0,185.01333333333332,175.0,0.0,-344.9866666666667,209.58933333333334,207.65024,6.072333845809229,208.88801634133335,209.58933333333334,207.65024,537.7744180613333,528.74912
50%,1.0,1.0,211.02,175.0,0.0,-318.98,236.61790521600005,209.76912,21.58893169484791,222.64301084444446,236.61790521600005,209.76912,566.9688921813333,552.6369066666666
75%,1.0,1.0,211.02,175.0,0.0,-318.98,288.37610666666666,243.6712,30.593905629121913,264.97521927466664,288.37610666666666,243.6712,619.0634666666667,578.0634666666666
max,1.0,True,211.02,175.0,0.0,-318.98,553.2635806506667,625.0695999999999,163.39013708150716,581.7006550186666,553.2635806506667,625.0695999999999,872.2435806506667,944.0495999999999
