,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1760.0,1763.0,4794,1760.0,1760.0,1763.0
mean,21.230775242045762,234.28345956072053,0.56320400500625778,204.21782455751827,27.163534112426643,219.25296150504352
std,14.199245097382832,80.20191266106026,0.49604090526491534,70.78157983254977,19.300241972401267,73.40662786105409
min,0.595,197.7621333333333,False,175.0,1.1435844281449241,187.6970629333333
25%,12.355,207.65024,0.0,175.0,21.382662943409454,191.32512
50%,20.795,207.65024,1.0,175.0,23.087206111367912,192.38456
75%,25.377499,209.76912,1.0,189.5786592,24.585480527888613,201.44611282133334
max,94.57,629.30736,True,699.0614400000001,120.90602732900656,660.2997866666667
