,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1760.0,1763.0,4794,1760.0,1760.0,1763.0
mean,21.230775242045762,234.28345956072053,0.56320400500625778,182.17163787709097,36.88157468843829,208.2486255556521
std,14.199245097382832,80.20191266106026,0.49604090526491534,27.39648523987521,41.214212943443144,52.36721168949858
min,0.595,197.7621333333333,False,175.0,16.095258834272492,186.38106666666664
25%,12.355,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,20.795,207.65024,1.0,175.0,23.08720611136823,191.32512
75%,25.377499,209.76912,1.0,175.0,24.585480527888613,192.38456
max,94.57,629.30736,True,432.50013333333334,231.51342325595914,527.6507135377777
