,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1719.0,1722.0,3952,1719.0,1719.0,1722.0
mean,21.305139923178928,597.5892214285785,0.56401821862348178,197.297131250577,283.0493317088173,397.79180615556226
std,9.41640519306457,0.3042159339458454,0.49594748261748323,40.53232209246479,28.683831457091284,21.88713590204082
min,7.895,595.40528,False,175.0,177.99269807143278,386.26207999999997
25%,13.88,597.5241599999999,0.0,175.0,277.79491628901394,386.26207999999997
50%,19.2374995,597.5241599999999,1.0,175.0,298.76969875114975,386.26207999999997
75%,27.1274985,597.5241599999999,1.0,204.6628218257778,298.76969875114975,401.66417734
max,45.58500066666667,599.6430399999999,True,345.804472384,300.2679731676703,597.5241599999999
