,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1760.0,1763.0,4794,1760.0,1760.0,1763.0
mean,21.230775242045762,234.28345956072053,0.56320400500625778,233.40884809892324,26.619659255769903,233.82363689723746
std,14.199245097382832,80.20191266106026,0.49604090526491534,98.58873604834811,22.15034650311964,86.42785312607809
min,0.595,197.7621333333333,False,175.0,0.5453961743659307,190.26567999999997
25%,12.355,207.65024,0.0,175.0,16.455329599783294,191.32512
50%,20.795,207.65024,1.0,196.34346587333334,22.6394747147955,204.57433333333333
75%,25.377499,209.76912,1.0,235.10665733333332,24.585480527888613,224.67363531
max,94.57,629.30736,True,770.0,180.5949107701232,697.5347999999999
