,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1521.0,1528.0,4502,1521.0,1521.0,1528.0
mean,21.913084314499766,226.9424752254206,0.55619724566859174,186.9719298846482,29.47898164338178,207.03230182558536
std,17.909507410838902,66.27157493760353,0.4968870204996762,50.448468577027555,22.95576093947218,56.291420874024446
min,0.92,190.6992,False,175.0,2.752347824817006,182.8496
25%,11.395000000000001,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,19.439999,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
75%,24.754998999999998,209.76912,1.0,175.0,24.585480527888613,192.38456
max,158.75,625.0695999999999,True,740.5118047133334,251.64321947445237,681.7312623566667
