,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1278.0,1279.0,4792,1278.0,1278.0,1279.0
mean,21.89010832508466,233.82740923638448,0.56531719532554259,205.11541181190665,27.577482546526273,219.4732298002169
std,11.56135726935967,74.16322583016168,0.49576703669986821,85.27123678305237,15.477683751451577,78.03273001935833
min,16.975,205.53135999999998,False,175.0,0.4307128825427966,190.26567999999997
25%,17.125,207.65024000000003,0.0,175.0,23.08720611136823,191.67826666666667
50%,17.233333111111108,209.76912,1.0,175.0,24.585480527888613,192.38456
75%,18.934998999999998,209.76912,1.0,175.0,24.585480527888613,192.38456000000002
max,58.449996999999996,622.9507199999999,True,564.3941333333336,152.42697359768613,589.7533751933333
