,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1521.0,1528.0,4502,1521.0,1521.0,1528.0
mean,21.913084314499766,226.9424752254206,0.55619724566859174,213.03869667682815,28.859072879811478,220.00597731344658
std,17.909507410838902,66.27157493760353,0.4968870204996762,98.91358649447011,24.445069495517878,80.0222151249492
min,0.92,190.6992,False,175.0,0.003183204299415356,190.26567999999997
25%,11.395000000000001,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,19.439999,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
75%,24.754998999999998,209.76912,1.0,182.988952608,24.585480527888613,196.43790626844446
max,158.75,625.0695999999999,True,770.0,268.8548709446554,697.5347999999999
