,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,1521.0,1528.0,4502,1521.0,1521.0,1528.0
mean,21.913084314499766,226.9424752254206,0.55619724566859174,186.87208892926094,29.661566134552945,206.98261004117956
std,17.909507410838902,66.27157493760353,0.4968870204996762,50.39821172663427,23.38867824836415,56.1501158132758
min,0.92,190.6992,False,175.0,1.8216407775166346,182.8496
25%,11.395000000000001,207.65024,0.0,175.0,23.087206111367912,191.32512
50%,19.439999,207.65024000000003,1.0,175.0,23.08720611136823,191.32512000000003
75%,24.754998999999998,209.76912,1.0,175.0,24.585480527888613,192.38456
max,158.75,625.0695999999999,True,760.3474326933333,258.30491920448316,692.7085163466666
