,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1289.0,1289,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0
mean,2.0,0.76183087664856475,458.20000000000203,350.0,0.0,428.20000000000545,424.65186701349813,834.5969533445473,302.1423500848635,629.6244101790178,468.33420598790633,834.5969533445473,40.13420598790504,406.3969533445369
std,0.0,0.42612846087055112,4.1934736537463705e-05,0.0,0.0,4.3558613646661336e-05,117.93791510914814,83.55536242213209,44.0289216395606,95.69035029064088,96.1130624017636,83.55536242213209,96.11306240174743,83.55536242225006
min,2.0,False,458.20000000000005,350.0,0.0,428.20000000000005,350.0,795.2862933333332,136.37580971444407,576.1746133333334,428.20000000000005,795.2862933333332,0.0,367.0862933333332
25%,2.0,True,458.20000000000005,350.0,0.0,428.20000000000005,350.0,805.1743999999999,292.3491503217951,577.5871999999999,428.20000000000005,805.1743999999999,0.0,376.97439999999983
50%,2.0,1.0,458.20000000000005,350.0,0.0,428.20000000000005,385.827388688,805.1743999999999,320.3586304459977,597.1280352399999,428.20000000000005,805.1743999999999,0.0,376.97439999999983
75%,2.0,True,458.20000000000005,350.0,0.0,428.20000000000005,437.4976666666667,807.2932799999999,321.856904862518,625.6908552866666,437.4976666666667,807.2932799999999,9.297666666666657,379.0932799999998
max,2.0,True,458.20000000000005,350.0,0.0,428.20000000000005,1147.61358544,1226.83152,477.39055869829633,1183.3379393866667,1147.61358544,1226.83152,719.4135854399999,798.6315199999999
