,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,315.0,315.0,337,315.0,315.0,315.0
mean,56.29360460766686,337.16762276669544,0.21661721068249259,505.86994919313037,120.25865083779199,421.51878597991384
std,10.437602110900073,56.462020837901825,0.41255210212143578,108.54190566032851,57.20164467831757,75.71206226264577
min,22.8475,207.65024,False,210.0,0.163256813643026,208.82512
25%,53.2374991,309.35648,False,447.9310679861111,89.99172599695018,379.70767853802084
50%,55.0,324.1886399999999,0.0,466.83870354814803,106.64868750963558,400.86833493055553
75%,67.369995,385.9893066666666,False,587.7515834361111,141.35941294299772,481.897566280808
max,68.110001,622.5975733333332,True,650.0,243.86789179229655,636.2987866666666
