,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,311.0,337,311.0,311.0,311.0
mean,27.281591199589638,267.7481145583901,0.22255192878338279,310.5644366055563,37.17977701101996,289.1562755819729
std,18.811418409646702,107.5338075262688,0.416578343047939,143.6844982014576,53.4526015733436,120.17561057582414
min,0.7199999999999999,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.074998999999995,205.53136,False,210.0,1.6615312301629959,208.69268999999997
50%,17.809999,209.76911999999996,0.0,210.0,3.159805646683826,209.88456
75%,48.56916598333333,292.40544,False,404.1664604312499,71.64569806108989,348.2471325904513
max,90.25,625.0695999999999,True,650.0,253.6066754996801,637.1816533333333
