,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,309.0,311.0,337,309.0,309.0,311.0
mean,29.469465799897776,279.9137321161827,0.17804154302670624,325.67194453912333,41.718023034583545,303.1150985702919
std,20.9509308013733,106.06011559723527,0.38311655653089199,143.21688579490313,57.95064661917872,117.91597068085031
min,1.845,207.65023999999997,False,210.0,0.16325681359845842,208.82511999999997
25%,10.585000000000003,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,20.92,209.76912,0.0,228.40166859583348,6.283081903671772,228.6800491666667
75%,50.18,296.6432,False,421.6513888888889,79.67069298205763,364.1530183663194
max,93.32625050000001,627.1884799999999,True,650.0,252.85753829141984,638.5942399999999
