,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,20.39016513387465,252.04698639714042,0.21958456973293769,255.58681340787098,34.14920801720547,253.69253949640338
std,19.054579296110223,101.44447291207278,0.41458076156092477,99.30512708031226,22.570529085497526,96.10295318917599
min,0.19999999999999998,175.86704,False,210.0,2.8332920193997917,177.98592
25%,1.0920454545454545,177.98592000000005,False,210.0,21.139098644928108,193.99296000000004
50%,20.444999999999997,197.05584,0.0,210.0,22.637373061448752,203.52792
75%,30.78875,283.92992,False,215.37894685185182,51.8166499322374,248.63635502108136
max,71.0,538.5486666666668,True,650.0,116.50069004965583,594.2743333333334
