,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 09:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2661.5156199583334,3330.87936,523.8685300107737,2996.1974899791667,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 10:00:00-05:00,9,5996.666666666667,2520.0,0,5996.666666666667,2851.2465221648436,3178.3199999999997,281.8327644704253,3014.783261082422,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 11:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,3021.9479902594267,3018.6977066666664,186.43244835243385,3020.322848463047,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 12:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 13:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,4877.247514426406,5711.158522666666,726.3119992539492,5294.203018546536,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 14:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,4005.315199591354,5404.415327999999,989.639701983997,4704.8652637956775,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 15:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,4093.8022904383593,5172.1860799999995,868.774511951748,4632.9941852191805,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 16:00:00-05:00,5,5996.666666666667,2520.0,0,5996.666666666667,3194.4048818800998,3807.0976399999995,637.9213290121234,3500.75126094005,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 17:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2733.6932837666664,2995.0368799999997,209.55754075514542,2864.365081883333,2896.6666666666665,2995.0368799999997,0,98.37021333333314
2013-10-25 18:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2771.688835961389,2995.743173333333,182.19120333781595,2883.7160046473605,2896.6666666666665,2995.743173333333,0,99.07650666666632
2013-10-25 19:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,3088.53615375444,2996.9791866666665,315.2943617002333,3042.7576702105534,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 20:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2787.2953388071664,3016.0137919999997,181.6667439970888,2901.6545654035826,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 21:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2869.87842463875,3090.2099066666665,300.2136352734567,2980.044165652708,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 22:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2953.0702793279165,3038.4739199999995,293.31959725448,2995.772099663958,5996.666666666667,5996.666666666667,0,0.0
2013-10-25 23:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2753.8043911558334,3129.5857599999995,279.33631762185115,2941.695075577916,2896.6666666666665,3129.5857599999995,0,232.91909333333297
2013-10-26 00:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2785.6103423088543,3131.351493333333,315.92883416426315,2958.480917821094,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 01:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2747.521371414514,3097.80256,260.8055424340406,2922.6619657072565,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 02:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,2863.56645529401,3034.2361599999995,261.86789202547794,2948.9013076470046,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 03:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2916.653298140104,3078.347389090909,287.5161287833728,2997.5003436155066,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 04:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2747.4783332454163,3036.3550399999995,221.20850420199497,2891.916686622708,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 05:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2747.1970824670834,3038.4739199999995,222.90565295108888,2892.835501233542,2896.6666666666665,3038.4739199999995,0,141.80725333333294
2013-10-26 06:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2750.245283797014,3075.5543199999997,243.14756414355085,2912.8998018985067,2896.6666666666665,3075.5543199999997,0,178.88765333333322
2013-10-26 07:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2866.908724277222,3042.0053866666663,231.75882452707475,2954.457055471944,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 08:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2732.5975934381945,3018.6977066666664,238.80505364248955,2875.6476500524304,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 09:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2768.3110033729163,3038.4739199999995,207.97585630113826,2903.392461686458,2896.6666666666665,3038.4739199999995,0,141.80725333333294
2013-10-26 10:00:00-05:00,9,5996.666666666667,2520.0,0,5996.666666666667,3296.499635447146,3101.616544,416.1116319463001,3199.0580897235727,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 11:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,2929.0245679871355,3004.1009777777776,223.05796993504697,2966.562772882456,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 12:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,3189.3163199907294,3012.854734545454,392.11032966649486,3101.085527268092,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 13:00:00-05:00,5,5996.666666666667,2520.0,0,5996.666666666667,2816.846692478229,3091.4459199999997,251.43858918006998,2954.1463062391144,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 14:00:00-05:00,5,5996.666666666667,2520.0,0,5996.666666666667,2954.2790882233785,3044.8305599999994,218.3445945474314,2999.5548241116894,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 15:00:00-05:00,10,5996.666666666667,2520.0,0,5996.666666666667,3269.381222587521,3050.7634239999993,379.5155214012199,3160.0723232937603,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 16:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,3238.994026207244,2994.860306666666,340.8059896050553,3116.9271664369544,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 17:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2796.9343663216664,3010.5271769696965,206.85611572075211,2903.730771645681,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 18:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,3029.9984,,2909.8554229770834,2896.6666666666665,3029.9984,0,133.33173333333343
2013-10-26 19:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,2723.3567828694995,3041.8641279999997,238.83746706807804,2882.61045543475,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 20:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-26 21:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2743.7452581754164,3058.9564266666666,236.8332318418931,2901.3508424210413,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 22:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2927.0128393441664,3072.9057199999997,303.77109258413236,2999.959279672083,5996.666666666667,5996.666666666667,0,0.0
2013-10-26 23:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2907.95919048217,3014.6953777777776,247.43856479270607,2961.327284129973,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 00:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2782.180660016181,3065.842786666666,251.76287636253244,2924.0117233414235,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 01:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2748.3825561116664,3040.2901028571423,223.3516317122461,2894.3363294844044,2896.6666666666665,3040.2901028571423,0,143.6234361904758
2013-10-27 02:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2930.0450226478124,2998.2151999999996,242.8828738838448,2964.1301113239056,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 03:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 04:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 05:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 06:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 07:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 08:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 09:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,,,,,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 10:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,2943.974226835818,3128.980365714285,252.7372933977022,3036.4772962750517,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 11:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,3104.9421528976563,2889.7028606060608,302.05261138041044,2997.3225067518583,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 12:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,2634.307446519236,2919.02206,243.59425166269477,2776.664753259618,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 13:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,2993.9039178145836,3098.4668120634915,270.0378839792206,3046.1853649390378,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 14:00:00-05:00,4,5996.666666666667,2520.0,0,5996.666666666667,2795.4296172135414,2848.83416,232.72456836576603,2822.13188860677,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 15:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,3202.9396506944527,2823.4075999999995,309.7750526897109,3013.1736253472263,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 16:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,3127.2259797055513,2890.858613333333,263.12196451901775,3009.0422965194416,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 17:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2629.5309784236724,2868.080653333333,198.92804512804582,2748.8058158785025,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 18:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2717.1391199758327,2824.4670399999995,166.8177318428742,2770.803079987917,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 19:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2629.9996747916666,2820.2292799999996,158.1005946748904,2725.114477395833,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 20:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2664.5991539567185,2820.2292799999996,183.4570526773045,2742.414216978359,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 21:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2633.255330890417,2820.2292799999996,155.79849817025388,2726.742305445208,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-27 22:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,2766.7368884084162,2818.5341759999997,168.608816828187,2792.635532204208,5996.666666666667,5996.666666666667,0,0.0
2013-10-27 23:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2646.430440251667,2817.147272727272,148.66159724024928,2731.7888564894693,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 00:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2626.517116074583,2820.2292799999996,160.5631355596203,2723.3731980372913,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 01:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2614.7037352783336,2820.2292799999996,168.91645722938824,2717.466507639166,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 02:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,2669.6285085141667,2819.4587781818177,129.5339505586419,2744.543643347992,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 03:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2643.663571971667,2819.6995599999996,148.0641917173468,2731.681565985833,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 04:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2616.305473660625,2820.2292799999996,167.78385715758182,2718.267376830312,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 05:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2651.41513427,2818.8166933333328,141.95872844452037,2735.1159138016665,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 06:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2625.6620504868333,2819.5936159999997,160.71827591007963,2722.6278332434163,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 07:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2827.112070971771,2818.1103999999996,233.9667114839384,2822.611235485885,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 08:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 09:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2956.2957061364064,3544.0386879999996,425.56623545151893,3250.1671970682028,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 10:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,3075.1723597372225,3206.92488,287.2035129893802,3141.0486198686112,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 11:00:00-05:00,5,5996.666666666667,2520.0,0,5996.666666666667,2981.78270249276,3107.549408,300.8761129656092,3044.66605524638,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 12:00:00-05:00,10,5996.666666666667,2520.0,0,5996.666666666667,4285.633011498316,4877.308613333333,661.8425882847874,4581.470812415824,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 13:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,4177.012070337314,5297.502697142857,1123.6880370830868,4737.257383740083,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 14:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,,6010.808514285714,,5257.1902462323815,5996.666666666667,6010.808514285714,0,14.14184761904744
2013-10-28 15:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,4661.360408454677,5528.295968242423,909.1732860092364,5094.828188348551,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 16:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,3307.221285239618,3711.5393624242424,543.6884440807762,3509.38032383193,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 17:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2666.8612544322223,2751.542253333333,125.4181430728259,2709.2017538827777,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 18:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2656.439869215,2658.7706239999998,70.83730311348701,2657.6052466075,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 19:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2695.030711185434,2648.4234266666663,96.90412937989463,2671.7270689260504,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 20:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2666.1533956933336,2648.1055946666665,57.95262126880965,2657.12949518,2896.6666666666665,2896.6666666666665,0,0.0
2013-10-28 21:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 22:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2642.1081762716667,2772.436764444444,159.68068972760233,2707.2724703580557,5996.666666666667,5996.666666666667,0,0.0
2013-10-28 23:00:00-05:00,3,5996.666666666667,2520.0,0,5996.666666666667,2658.86717943,2769.678857142857,147.1168209406049,2714.2730182864284,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 00:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2662.4328475616667,2651.4251733333326,57.73672469123514,2656.9290104474994,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 01:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2648.722842535,2650.9543111111107,67.76411208603193,2649.8385768230555,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 02:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2694.921427808698,2650.670723636363,95.46058772951794,2672.79607572253,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 03:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2672.633985230885,2649.6594399999994,104.86303482978474,2661.146712615443,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 04:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2641.9370116883333,2651.2485999999994,72.35432542467393,2646.5928058441664,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 05:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2652.3795631666667,2650.895453333333,65.22003886426616,2651.6375082499994,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 06:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2652.3795631666667,2649.73970060606,66.03727945503738,2651.059631886363,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 07:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2665.8912290266667,2762.842946666666,133.49931674402492,2714.3670878466664,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 08:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 09:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 10:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,2918.679278664271,2877.4390399999997,233.20623589136505,2898.059159332135,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 11:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 12:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 13:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,2902.815539263802,3554.9509199999998,609.5507396625748,3228.883229631901,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 14:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,3958.4124624030665,5174.352046222222,863.1221876919931,4566.382254312644,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 15:00:00-05:00,9,5996.666666666667,2520.0,0,5996.666666666667,5166.3020059451555,5748.698013333333,886.7574104746989,5457.500009639246,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 16:00:00-05:00,4,5996.666666666667,2520.0,0,5996.666666666667,4163.111289273137,5702.999764525252,1124.449006544454,4933.055526899195,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 17:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,3723.350216216944,5349.818853333332,1187.9178377396922,4536.584534775138,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 18:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2850.8613791234166,3715.2441919999997,616.3856577742456,3283.052785561708,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 19:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2842.8113246841663,3014.1067999999996,176.4256181818128,2928.4590623420827,2896.6666666666665,3014.1067999999996,0,117.44013333333305
2013-10-29 20:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2826.9329863108333,3011.9879199999996,189.65099814155306,2919.4604531554164,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 21:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2862.0836452149997,3036.7402909090906,181.63126764733116,2949.411968062045,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 22:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2836.220282693055,3056.343141333333,212.5461764081973,2946.2817120131945,5996.666666666667,5996.666666666667,0,0.0
2013-10-29 23:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2836.0425840425,3004.5718399999996,184.7078142280834,2920.3072120212496,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 00:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2839.6765544558334,3005.149716363636,181.7295888107663,2922.413135409735,2896.6666666666665,3005.149716363636,0,108.48304969696937
2013-10-30 01:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2855.4821792541666,3004.5718399999996,170.96194463039143,2930.027009627083,2896.6666666666665,3004.5718399999996,0,107.9051733333331
2013-10-30 02:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 03:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2871.4564470966666,3004.5718399999996,159.66643151446834,2938.0141435483333,2896.6666666666665,3004.5718399999996,0,107.9051733333331
2013-10-30 04:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 05:00:00-05:00,1,5996.666666666667,2520.0,0,5996.666666666667,2849.878367258333,3004.5718399999996,174.92443809313943,2927.2251036291664,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 06:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,3196.7767779851038,3004.5718399999996,273.37134888112587,3100.6743089925517,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 07:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2863.1243374866667,3013.304652571428,167.66095404075418,2938.2144950290476,2896.6666666666665,3013.304652571428,0,116.63798590476154
2013-10-30 08:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2964.4380304341666,3162.9581199999993,201.84233637739067,3063.698075217083,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 09:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,,3150.77456,,3144.5085518720834,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 10:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,3182.9601019674997,2866.8446399999993,307.219583751171,3024.9023709837497,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 11:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,3114.1039791326043,2872.623403636363,288.6367432729275,2993.363691384484,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 12:00:00-05:00,9,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 13:00:00-05:00,5,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 14:00:00-05:00,7,5996.666666666667,2520.0,0,5996.666666666667,,,,,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 15:00:00-05:00,8,5996.666666666667,2520.0,0,5996.666666666667,5075.478153727536,5904.62403822222,621.8781009417862,5490.051095974878,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 16:00:00-05:00,6,5996.666666666667,2520.0,0,5996.666666666667,3475.1664036052916,3827.968607999999,487.7377995520151,3651.567505802646,5996.666666666667,5996.666666666667,0,0.0
2013-10-30 17:00:00-05:00,0,2896.6666666666665,2520.0,0,2896.6666666666665,2865.741371489271,3178.1434266666665,296.00711871391877,3021.9423990779687,2896.6666666666665,3178.1434266666665,0,281.47676
2013-10-30 18:00:00-05:00,2,5996.666666666667,2520.0,0,5996.666666666667,2851.256726265,3178.3199999999997,307.12330298451343,3014.7883631325,5996.666666666667,5996.666666666667,0,0.0
