,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,25.820490504138984,258.059458824527,0.24925816023738873,283.5459700175917,27.289941583728645,271.11233305885133
std,16.38885744508492,100.25179607580557,0.43322679965654576,127.13109088604995,40.621450600277186,110.07433690527473
min,0.0,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,19.344998999999998,208.17995999999997,False,210.0,0.16325681368759354,209.61969999999997
50%,21.545,209.76911999999996,0.0,210.0,3.1598056466815234,209.88456
75%,21.693332388888887,246.98194999999996,False,301.54116427951385,50.21191014711871,263.2438608940973
max,87.639999,625.5993199999999,True,650.0,237.97079479637577,637.5347999999999
