,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 08:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-25 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2860.037965365556,3330.87936,383.49203335626896,3095.4586626827777,2860.037965365556,3330.87936,340.0379653655559,810.8793599999999
2013-10-25 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3128.1111502894446,3178.3199999999997,170.61135799912108,3153.2155751447226,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 11:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3035.0667178613894,3018.6977066666664,131.77152193437595,3026.882212264027,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 12:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 13:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,5067.290846951807,5711.158522666666,713.7004204086275,5389.224684809235,5067.290846951807,5711.158522666666,620.6241802851409,1264.4918559999996
2013-10-25 14:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,5399.068659142028,5404.415327999999,556.7434411564741,5401.741993571014,5399.068659142028,5404.415327999999,952.401992475362,957.7486613333331
2013-10-25 15:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,5055.768325385764,5172.1860799999995,795.0363812231255,5113.977202692882,5055.768325385764,5172.1860799999995,609.1016587190979,725.5194133333334
2013-10-25 16:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,4150.748646322824,3807.0976399999995,758.9236542673541,3978.923143161412,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 17:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3082.1391736325927,2995.0368799999997,166.14331801377037,3038.5880268162955,3082.1391736325927,2995.0368799999997,562.1391736325927,475.03687999999966
2013-10-25 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3119.1953960390742,2995.743173333333,191.84659935703354,3057.4692846862035,3930.0,3930.0,0.0,0.0
2013-10-25 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3265.2628074382405,2996.9791866666665,294.2578630581139,3131.1209970524533,3930.0,3930.0,0.0,0.0
2013-10-25 20:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,3473.8265379907502,3016.0137919999997,441.6392783377222,3244.9201649953748,3930.0,3930.0,0.0,0.0
2013-10-25 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3130.9208252448148,3090.2099066666665,249.47523813371137,3110.56536595574,3930.0,3930.0,0.0,0.0
2013-10-25 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3102.8650459794444,3038.4739199999995,206.69201155797262,3070.6694829897224,3930.0,3930.0,0.0,0.0
2013-10-25 23:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3085.356820175,3129.5857599999995,258.4111126482051,3107.4712900874993,3930.0,3930.0,0.0,0.0
2013-10-26 00:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3100.502527096667,3131.351493333333,263.51261405456665,3115.9270102150003,3930.0,3930.0,0.0,0.0
2013-10-26 01:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3117.560690132824,3097.80256,258.2091464226048,3107.681625066412,3930.0,3930.0,0.0,0.0
2013-10-26 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3308.4019331900004,3034.2361599999995,355.02508712165803,3171.3190465949997,3930.0,3930.0,0.0,0.0
2013-10-26 03:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3344.6597196295834,3078.347389090909,348.6546239764181,3211.503554360246,3930.0,3930.0,0.0,0.0
2013-10-26 04:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3227.5834724637402,3036.3550399999995,296.37953108054495,3131.96925623187,3930.0,3930.0,0.0,0.0
2013-10-26 05:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3321.0338770811113,3038.4739199999995,360.9606714735938,3179.753898540556,3930.0,3930.0,0.0,0.0
2013-10-26 06:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3106.859220350463,3075.5543199999997,231.91363436432826,3091.206770175231,3106.859220350463,3075.5543199999997,586.8592203504631,555.5543199999997
2013-10-26 07:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3207.414514462407,3042.0053866666663,221.51461146377835,3124.7099505645365,3930.0,3930.0,0.0,0.0
2013-10-26 08:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3230.5477541921878,3018.6977066666664,254.3533007292513,3124.622730429427,3930.0,3930.0,0.0,0.0
2013-10-26 09:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3078.002998176667,3038.4739199999995,187.6779942614207,3058.238459088333,3930.0,3930.0,0.0,0.0
2013-10-26 10:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3845.174797692889,3101.616544,661.1653731589788,3473.3956708464443,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 11:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,3520.452400854815,3004.1009777777776,469.6682882623497,3262.276689316296,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3789.616820834583,3012.854734545454,653.5340205826321,3401.235777690019,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 13:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3515.6199844665975,3091.4459199999997,525.7288965113044,3303.5329522332986,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 14:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3654.9835483668403,3044.8305599999994,431.4433156355255,3349.90705418342,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 15:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3914.451647649389,3050.7634239999993,656.5401381750122,3482.607535824694,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 16:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3451.5252074153477,2994.860306666666,426.21498156476315,3223.192757041006,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 17:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3274.5845400687504,3010.5271769696965,309.1719393725514,3142.5558585192234,3930.0,3930.0,0.0,0.0
2013-10-26 18:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,3029.9984,,3086.857179086111,2520.0,3029.9984,0.0,509.99839999999995
2013-10-26 19:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3064.3433609729996,3041.8641279999997,178.51795161878857,3053.1037444864996,3064.3433609729996,3041.8641279999997,544.3433609729996,521.8641279999997
2013-10-26 20:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-26 21:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3765.7009128824307,3058.9564266666666,684.3780109158251,3412.3286697745484,3930.0,3930.0,0.0,0.0
2013-10-26 22:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3144.564676558889,3072.9057199999997,257.9134805514085,3108.735198279444,3144.564676558889,3072.9057199999997,624.564676558889,552.9057199999997
2013-10-26 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3301.709158929445,3014.6953777777776,329.0481690708492,3158.2022683536106,3930.0,3930.0,0.0,0.0
2013-10-27 00:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3205.2676723657405,3065.842786666666,292.8838402154123,3135.5552295162033,3930.0,3930.0,0.0,0.0
2013-10-27 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3084.477312151746,3040.2901028571423,197.97070432504512,3062.3837075044444,3084.477312151746,3040.2901028571423,564.477312151746,520.2901028571423
2013-10-27 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3202.143374634445,2998.2151999999996,144.19899515915742,3100.179287317222,3930.0,3930.0,0.0,0.0
2013-10-27 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-27 05:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 07:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 08:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-27 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3126.8845060924405,3128.980365714285,329.51525169275357,3127.9324359033626,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 11:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3630.535084899954,2889.7028606060608,551.8205371181607,3260.118972753007,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 12:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3160.515320868357,2919.02206,369.00839853782367,3039.7686904341786,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 13:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3458.5666697826987,3098.4668120634915,597.4908833486589,3278.516740923095,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 14:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,3087.5848864736454,2848.83416,201.45778123896605,2968.209523236823,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 15:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,3418.7790096499994,2823.4075999999995,420.9911610881222,3121.093304825,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 16:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3154.912779211667,2890.858613333333,380.5106245590081,3022.8856962725,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2986.0026423114814,2868.080653333333,138.6659890197598,2927.041647822407,3930.0,3930.0,0.0,0.0
2013-10-27 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2879.8153273768753,2824.4670399999995,143.68984486029865,2852.141183688437,3930.0,3930.0,0.0,0.0
2013-10-27 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2839.966934265555,2820.2292799999996,118.50932470515275,2830.098107132778,3930.0,3930.0,0.0,0.0
2013-10-27 20:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2884.1334830555556,2820.2292799999996,148.30589615496342,2852.181381527778,3930.0,3930.0,0.0,0.0
2013-10-27 21:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2858.695586303889,2820.2292799999996,124.46723896479538,2839.4624331519444,2858.695586303889,2820.2292799999996,338.69558630388883,300.22927999999956
2013-10-27 22:00:00-05:00,5,3930.0,2520.0,0.0,3930.0,3071.0057592104586,2818.5341759999997,278.50207455749813,2944.769967605229,3930.0,3930.0,0.0,0.0
2013-10-27 23:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2889.041621750741,2817.147272727272,155.38967725274588,2853.0944472390065,3930.0,3930.0,0.0,0.0
2013-10-28 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2893.754551170741,2820.2292799999996,152.00382732373978,2856.99191558537,2893.754551170741,2820.2292799999996,373.7545511707408,300.22927999999956
2013-10-28 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2878.319899856667,2820.2292799999996,145.6289667532397,2849.2745899283336,2878.319899856667,2820.2292799999996,358.3198998566668,300.22927999999956
2013-10-28 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2905.4213210845837,2819.4587781818177,164.2477384227393,2862.440049633201,3930.0,3930.0,0.0,0.0
2013-10-28 03:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2870.127565268889,2819.6995599999996,138.02764810722778,2844.913562634444,2870.127565268889,2819.6995599999996,350.12756526888916,299.69955999999956
2013-10-28 04:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2957.841012457778,2820.2292799999996,201.85888472098281,2889.0351462288886,3930.0,3930.0,0.0,0.0
2013-10-28 05:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2941.848928676111,2818.8166933333328,189.55192422265003,2880.3328110047214,3930.0,3930.0,0.0,0.0
2013-10-28 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2956.1298713154447,2819.5936159999997,200.199442890674,2887.861743657722,3930.0,3930.0,0.0,0.0
2013-10-28 07:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2895.375390783889,2818.1103999999996,154.7568509267099,2856.7428953919443,2895.375390783889,2818.1103999999996,375.3753907838891,298.1103999999996
2013-10-28 08:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-28 09:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2926.8093713775556,3544.0386879999996,462.9287880973628,3235.4240296887774,3930.0,3930.0,0.0,0.0
2013-10-28 10:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3892.1730215792472,3206.92488,583.4836074076005,3549.5489507896236,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3697.9477400720134,3107.549408,719.7458652312727,3402.7485740360066,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 12:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,4322.134604697535,4877.308613333333,820.8105247842597,4599.721609015434,4446.666666666666,4877.308613333333,0.0,430.6419466666666
2013-10-28 13:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,5545.275768417033,5297.502697142857,897.6965138309946,5421.389232779944,5545.275768417033,5297.502697142857,1098.6091017503668,850.8360304761909
2013-10-28 14:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,6010.808514285714,,6051.806708457674,4446.666666666666,6010.808514285714,0.0,1564.1418476190483
2013-10-28 15:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,5507.929618866735,5528.295968242423,794.1149614817126,5518.112793554578,5507.929618866735,5528.295968242423,1061.2629522000689,1081.6293015757574
2013-10-28 16:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3753.9961239736863,3711.5393624242424,557.2082367865908,3732.767743198963,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 17:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2944.2650621255093,2751.542253333333,166.35703936930364,2847.903657729421,3930.0,3930.0,0.0,0.0
2013-10-28 18:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2753.62597114,2658.7706239999998,81.12977996583447,2706.19829757,2753.62597114,2658.7706239999998,233.62597113999982,138.77062399999977
2013-10-28 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2784.984799813333,2648.4234266666663,96.56347300032567,2716.70411324,3930.0,3930.0,0.0,0.0
2013-10-28 20:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2902.889617314514,2648.1055946666665,180.15951015234253,2775.4976059905903,3930.0,3930.0,0.0,0.0
2013-10-28 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-28 22:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2743.680780011111,2772.436764444444,152.80681722640207,2758.058772227778,3930.0,3930.0,0.0,0.0
2013-10-28 23:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2753.671544771667,2769.678857142857,157.2952555523571,2761.6752009572615,2753.671544771667,2769.678857142857,233.67154477166696,249.67885714285694
2013-10-29 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2747.9748008533334,2651.4251733333326,68.27089634067178,2699.6999870933328,2747.9748008533334,2651.4251733333326,227.97480085333336,131.42517333333262
2013-10-29 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2757.068532908148,2650.9543111111107,75.0340858132653,2704.0114220096293,2757.068532908148,2650.9543111111107,237.06853290814797,130.95431111111066
2013-10-29 02:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2960.0,2650.670723636363,218.72882893639047,2805.3353618181814,3930.0,3930.0,0.0,0.0
2013-10-29 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2960.0,2649.6594399999994,219.44391445346793,2804.8297199999997,3930.0,3930.0,0.0,0.0
2013-10-29 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2775.3962225733335,2651.2485999999994,87.7856257899785,2713.3224112866665,2775.3962225733335,2651.2485999999994,255.3962225733335,131.24859999999944
2013-10-29 05:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2771.0711450644444,2650.895453333333,84.97704655709668,2710.9832991988887,3930.0,3930.0,0.0,0.0
2013-10-29 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2789.907310846111,2649.73970060606,99.1134677035906,2719.823505726086,3930.0,3930.0,0.0,0.0
2013-10-29 07:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2880.1814103172223,2762.842946666666,82.97082334151207,2821.512178491944,3930.0,3930.0,0.0,0.0
2013-10-29 08:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-29 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-29 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,2987.6628222222225,2877.4390399999997,355.96599807572966,2932.550931111111,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 12:00:00-05:00,10,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 13:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3194.728829905417,3554.9509199999998,543.7569948564642,3374.839874952708,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 14:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,5432.580977469697,5174.352046222222,674.1921603067757,5303.466511845961,5432.580977469697,5174.352046222222,985.9143108030312,727.6853795555562
2013-10-29 15:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,6226.401994755719,5748.698013333333,778.9206341502868,5987.550004044525,6226.401994755719,5748.698013333333,1779.735328089053,1302.0313466666666
2013-10-29 16:00:00-05:00,10,4446.666666666666,2520.0,0.0,4446.666666666666,6235.297068085106,5702.999764525252,824.0898679229709,5969.148416305178,6235.297068085106,5702.999764525252,1788.6304014184398,1256.3330978585864
2013-10-29 17:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,5087.560037432639,5349.818853333332,730.5101911924093,5218.689445382986,5087.560037432639,5349.818853333332,1157.5600374326386,1419.8188533333323
2013-10-29 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3333.513267511889,3715.2441919999997,410.1344588573171,3524.3787297559447,3930.0,3930.0,0.0,0.0
2013-10-29 19:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3263.6017014155555,3014.1067999999996,176.41953666260673,3138.8542507077777,3263.6017014155555,3014.1067999999996,743.6017014155555,494.10679999999957
2013-10-29 20:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3472.22550662,3011.9879199999996,325.4371184560851,3242.1067133099996,3930.0,3930.0,0.0,0.0
2013-10-29 21:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3275.4952377955556,3036.7402909090906,205.2745549454001,3156.1177643523224,3275.4952377955556,3036.7402909090906,755.4952377955556,516.7402909090906
2013-10-29 22:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3225.1880837188887,3056.343141333333,182.86452150245174,3140.765612526111,3225.1880837188887,3056.343141333333,705.1880837188887,536.3431413333328
2013-10-29 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3224.8539903500005,3004.5718399999996,155.7630022869451,3114.7129151749996,3930.0,3930.0,0.0,0.0
2013-10-30 00:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3457.2281432950003,3005.149716363636,319.6677213114163,3231.188929829318,3930.0,3930.0,0.0,0.0
2013-10-30 01:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3250.3806186199995,3004.5718399999996,173.8130542374864,3127.47622931,3930.0,3930.0,0.0,0.0
2013-10-30 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-30 03:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3271.0914479655557,3004.5718399999996,188.45782211172929,3137.831643982777,3271.0914479655557,3004.5718399999996,751.0914479655557,484.5718399999996
2013-10-30 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-30 05:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3262.6953930822224,3004.5718399999996,182.52091476850723,3133.633616541111,3262.6953930822224,3004.5718399999996,742.6953930822224,484.5718399999996
2013-10-30 06:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3226.10869138,3004.5718399999996,156.6502098936192,3115.34026569,3226.10869138,3004.5718399999996,706.10869138,484.5718399999996
2013-10-30 07:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3454.4750087166667,3013.304652571428,323.0149224271171,3233.8898306440474,3930.0,3930.0,0.0,0.0
2013-10-30 08:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3395.7763672887036,3162.9581199999993,183.02927802113433,3279.3672436443517,3395.7763672887036,3162.9581199999993,875.7763672887036,642.9581199999993
2013-10-30 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,3150.77456,,3240.11930675,2520.0,3150.77456,0.0,630.7745599999998
2013-10-30 10:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3587.8420477140276,2866.8446399999993,509.8221562125246,3227.343343857014,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3353.1167016145837,2872.623403636363,339.7600693151884,3112.8700526254734,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 12:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 13:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 14:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 15:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,5823.6927921851975,5904.62403822222,707.3404145047228,5864.158415203709,5823.6927921851975,5904.62403822222,1377.0261255185314,1457.9573715555543
2013-10-30 16:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3942.0324783998335,3827.968607999999,458.79332529873733,3885.000543199917,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3174.2151228897224,3178.1434266666665,242.23837895145647,3176.1792747781947,3930.0,3930.0,0.0,0.0
2013-10-30 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3385.4995158812503,3178.3199999999997,146.49804060247743,3281.9097579406252,3930.0,3930.0,0.0,0.0
2013-10-30 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3222.258786102037,3180.4388799999997,288.7680924491329,3201.3488330510186,3930.0,3930.0,0.0,0.0
2013-10-30 20:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3196.2097283888893,3178.3199999999993,248.31317099093968,3187.2648641944447,3196.2097283888893,3178.3199999999993,676.2097283888893,658.3199999999993
2013-10-30 21:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3562.488359907361,3177.9668533333333,271.8977648106641,3370.227606620347,3930.0,3930.0,0.0,0.0
