,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,20.39016513387465,252.04698639714042,0.19881305637982197,252.01642041938393,34.508129816016485,251.91306478579534
std,19.054579296110223,101.44447291207278,0.39970050254382405,93.42889739446632,21.592762236969843,93.1501880908107
min,0.19999999999999998,175.86704,False,210.0,2.8332920193997917,177.98592
25%,1.0920454545454545,177.98592000000005,False,210.0,21.139098644928108,193.99296000000004
50%,20.444999999999997,197.05584,0.0,210.0,22.637373061448752,203.52792
75%,30.78875,283.92992,False,216.66504953744453,52.145816281321444,248.4875067361111
max,71.0,538.5486666666668,True,650.0,128.375905518837,593.9211866666667
