,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 10:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,2836.224964545469,3178.3199999999997,310.1374475645059,3007.2724822727346,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 11:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,2699.182198435417,3018.6977066666664,278.48617213375223,2858.9399525510416,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 12:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 13:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,4978.121761745521,5711.158522666666,790.6388739200911,5344.6401422060935,4978.121761745521,5711.158522666666,531.4550950788553,1264.4918559999996
2013-10-25 14:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,4254.96946437802,5404.415327999999,957.1288585202548,4829.692396189011,4446.666666666666,5404.415327999999,0.0,957.7486613333331
2013-10-25 15:00:00-05:00,11,4446.666666666666,2520.0,0.0,4446.666666666666,4577.025932362161,5172.1860799999995,612.0167310461545,4874.606006181081,4577.025932362161,5172.1860799999995,130.3592656954952,725.5194133333334
2013-10-25 16:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3471.3436037260244,3807.0976399999995,512.3115841670322,3639.2206218630126,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-25 17:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2934.319892066388,2995.0368799999997,276.95237491717705,2964.678386033194,3930.0,3930.0,0.0,0.0
2013-10-25 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2727.4280719634726,2995.743173333333,213.48828970123955,2861.585622648403,3930.0,3930.0,0.0,0.0
2013-10-25 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2756.723476288854,2996.9791866666665,192.6484544437828,2876.8513314777606,3930.0,3930.0,0.0,0.0
2013-10-25 20:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2736.754234228,3016.0137919999997,217.40470177367513,2876.3840131139996,3930.0,3930.0,0.0,0.0
2013-10-25 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2726.2876258893057,3090.2099066666665,267.1281887653835,2908.248766277986,3930.0,3930.0,0.0,0.0
2013-10-25 22:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2799.1637365691663,3038.4739199999995,186.15967943983966,2918.818828284583,3930.0,3930.0,0.0,0.0
2013-10-25 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2718.12776688125,3129.5857599999995,304.5635005762536,2923.8567634406245,3930.0,3930.0,0.0,0.0
2013-10-26 00:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2792.04267233875,3131.351493333333,251.0492076828109,2961.6970828360413,3930.0,3930.0,0.0,0.0
2013-10-26 01:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3038.173205941597,3097.80256,356.8244816060031,3067.9878829707986,3930.0,3930.0,0.0,0.0
2013-10-26 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2919.270406756823,3034.2361599999995,233.73759864265628,2976.7532833784117,3930.0,3930.0,0.0,0.0
2013-10-26 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2796.895653815416,3078.347389090909,211.54553993758054,2937.621521453163,3930.0,3930.0,0.0,0.0
2013-10-26 04:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2803.3789326090027,3036.3550399999995,242.7211613297456,2919.8669863045016,3930.0,3930.0,0.0,0.0
2013-10-26 05:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2758.863106201719,3038.4739199999995,278.7946758622878,2898.6685131008594,3930.0,3930.0,0.0,0.0
2013-10-26 06:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2775.9050528945136,3075.5543199999997,225.00336741102873,2925.7296864472564,3930.0,3930.0,0.0,0.0
2013-10-26 07:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3024.2455319042356,3042.0053866666663,266.63995533983837,3033.125459285451,3930.0,3930.0,0.0,0.0
2013-10-26 08:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2759.27278262375,3018.6977066666664,216.86959652218445,2888.985244645208,3930.0,3930.0,0.0,0.0
2013-10-26 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2734.3177830075,3038.4739199999995,232.01269293589363,2886.39585150375,2734.3177830075,3038.4739199999995,214.3177830075001,518.4739199999995
2013-10-26 10:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3299.8145655158332,3101.616544,389.52098769696846,3200.715554757917,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3320.2360157353646,3004.1009777777776,396.986850187036,3162.1684967565707,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3071.1133781168232,3012.854734545454,267.5838145299917,3041.9840563311386,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 13:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3092.14447049875,3091.4459199999997,329.89439003710265,3091.7951952493745,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 14:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3286.3766898977733,3044.8305599999994,417.8891887984849,3165.6036249488866,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 15:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,2889.1879810445416,3050.7634239999993,257.26708190784643,2969.9757025222707,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 16:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,2942.5305432670484,2994.860306666666,285.33678978927236,2968.695424966857,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2728.2741204429167,3010.5271769696965,216.09355478674465,2869.400648706306,3930.0,3930.0,0.0,0.0
2013-10-26 18:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,3029.9984,,2920.3358999189586,3930.0,3930.0,0.0,0.0
2013-10-26 19:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2733.6174590007913,3041.8641279999997,231.5820733960866,2887.7407935003957,2733.6174590007913,3041.8641279999997,213.6174590007913,521.8641279999997
2013-10-26 20:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-26 21:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3104.4021993277083,3058.9564266666666,376.45161781734214,3081.679312997187,3930.0,3930.0,0.0,0.0
2013-10-26 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2772.681513384596,3072.9057199999997,226.23584947009718,2922.7936166922977,3930.0,3930.0,0.0,0.0
2013-10-26 23:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2977.9265149125004,3014.6953777777776,272.00596219469895,2996.310946345139,3930.0,3930.0,0.0,0.0
2013-10-27 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2725.3713410682294,3065.842786666666,252.62044463243325,2895.607063867448,2725.3713410682294,3065.842786666666,205.3713410682294,545.8427866666661
2013-10-27 01:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2775.8848530620835,3040.2901028571423,203.90457104039936,2908.0874779596124,3930.0,3930.0,0.0,0.0
2013-10-27 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2779.1170646141663,2998.2151999999996,172.19411683296923,2888.666132307083,3930.0,3930.0,0.0,0.0
2013-10-27 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 04:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 05:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-27 06:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 07:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 08:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 09:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 10:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,3061.2420666566513,3128.980365714285,183.6703870490624,3095.1112161854685,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3006.694086179115,2889.7028606060608,289.3014334024229,2948.198473392588,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 12:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,2646.6613466365625,2919.02206,209.45313205250946,2782.8417033182805,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 13:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,2960.715566388043,3098.4668120634915,242.35845948162702,3029.5911892257673,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 14:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,2908.656991686354,2848.83416,237.67645324662448,2878.7455758431765,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 15:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3006.8782507335154,2823.4075999999995,250.81299537425997,2915.1429253667575,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 16:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,2855.639424276849,2890.858613333333,173.93676217177773,2873.249018805091,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2650.991157565669,2868.080653333333,189.89778266431105,2759.5359054495007,3930.0,3930.0,0.0,0.0
2013-10-27 18:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2777.5413083880208,2824.4670399999995,170.47635594841827,2801.0041741940104,3930.0,3930.0,0.0,0.0
2013-10-27 19:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2770.231081950833,2820.2292799999996,191.81209934384063,2795.2301809754163,3930.0,3930.0,0.0,0.0
2013-10-27 20:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2609.19448159625,2820.2292799999996,172.8120878671767,2714.7118807981246,2609.19448159625,2820.2292799999996,89.19448159625017,300.22927999999956
2013-10-27 21:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,2634.4357173908334,2820.2292799999996,174.52373642279537,2727.3324986954162,3930.0,3930.0,0.0,0.0
2013-10-27 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2637.0998274895,2818.5341759999997,154.27864808792143,2727.81700174475,3930.0,3930.0,0.0,0.0
2013-10-27 23:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2647.1775586069443,2817.147272727272,148.13330478488294,2732.162415667108,2647.1775586069443,2817.147272727272,127.17755860694433,297.14727272727214
2013-10-28 00:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2795.113594815521,2820.2292799999996,205.6473739470547,2807.67143740776,3930.0,3930.0,0.0,0.0
2013-10-28 01:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2832.8154624536455,2820.2292799999996,225.5879889704343,2826.5223712268225,3930.0,3930.0,0.0,0.0
2013-10-28 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2786.749661171979,2819.4587781818177,190.84522133586756,2803.1042196768985,3930.0,3930.0,0.0,0.0
2013-10-28 03:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2640.905177462917,2819.6995599999996,150.01467117967246,2730.302368731458,2640.905177462917,2819.6995599999996,120.90517746291698,299.69955999999956
2013-10-28 04:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2626.361608931667,2820.2292799999996,160.67309571490074,2723.2954444658326,3930.0,3930.0,0.0,0.0
2013-10-28 05:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2647.9514168866667,2818.8166933333328,163.96784404579714,2733.38405511,3930.0,3930.0,0.0,0.0
2013-10-28 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2626.496698605167,2819.5936159999997,160.12809056570185,2723.045157302583,3930.0,3930.0,0.0,0.0
2013-10-28 07:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2791.857940796458,2818.1103999999996,197.53802325265272,2804.984170398229,3930.0,3930.0,0.0,0.0
2013-10-28 08:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-28 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2631.0138058904167,3544.0386879999996,655.5752729127069,3087.526246945208,2631.0138058904167,3544.0386879999996,111.01380589041673,1024.0386879999996
2013-10-28 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,2907.3935176164323,3206.92488,364.42763922386666,3057.1591988082155,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 11:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3257.276935886406,3107.549408,451.2283142040588,3182.413171943203,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 12:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3740.402333944054,4877.308613333333,929.1395654465814,4308.855473638693,4446.666666666666,4877.308613333333,0.0,430.6419466666666
2013-10-28 13:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,4215.175069471355,5297.502697142857,972.8395790778715,4756.338883307105,4446.666666666666,5297.502697142857,0.0,850.8360304761909
2013-10-28 14:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,,6010.808514285714,,5541.830349188355,4446.666666666666,6010.808514285714,0.0,1564.1418476190483
2013-10-28 15:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,4266.954143183937,5528.295968242423,1216.3049588809517,4897.625055713181,4446.666666666666,5528.295968242423,0.0,1081.6293015757574
2013-10-28 16:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3148.4746008200123,3711.5393624242424,407.7895849312243,3430.0069816221276,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2768.126680864653,2751.542253333333,118.94825847315292,2759.8344670989927,3930.0,3930.0,0.0,0.0
2013-10-28 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2642.719478355,2658.7706239999998,80.53908453112257,2650.7450511774996,3930.0,3930.0,0.0,0.0
2013-10-28 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2659.3878575549998,2648.4234266666663,62.012413196923404,2653.905642110833,3930.0,3930.0,0.0,0.0
2013-10-28 20:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2652.4551881666666,2648.1055946666665,67.63871670101666,2650.2803914166666,3930.0,3930.0,0.0,0.0
2013-10-28 21:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-28 22:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2697.691571199479,2772.436764444444,120.37729425277502,2735.0641678219617,3930.0,3930.0,0.0,0.0
2013-10-28 23:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2648.606380035,2769.678857142857,154.37230177320578,2709.1426185889286,2648.606380035,2769.678857142857,128.6063800349998,249.67885714285694
2013-10-29 00:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2655.589491298333,2651.4251733333326,62.57570831111215,2653.5073323158326,3930.0,3930.0,0.0,0.0
2013-10-29 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2635.0370711194446,2650.9543111111107,77.44141385974078,2642.9956911152776,2635.0370711194446,2650.9543111111107,115.03707111944459,130.95431111111066
2013-10-29 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2659.22715443,2650.670723636363,60.536968539722054,2654.9489390331814,3930.0,3930.0,0.0,0.0
2013-10-29 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2638.51498064,2649.6594399999994,75.89777259682272,2644.0872103199995,3930.0,3930.0,0.0,0.0
2013-10-29 04:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2652.2031048333333,2651.2485999999994,65.0951013455518,2651.7258524166664,3930.0,3930.0,0.0,0.0
2013-10-29 05:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2652.3795631666667,2650.895453333333,65.22003886426616,2651.6375082499994,2652.3795631666667,2650.895453333333,132.37956316666668,130.89545333333308
2013-10-29 06:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2662.6509500616667,2649.73970060606,58.77431212939032,2656.1953253338634,2662.6509500616667,2649.73970060606,142.65095006166666,129.73970060606007
2013-10-29 07:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2635.0929495916666,2762.842946666666,155.27698898139016,2698.967948129167,3930.0,3930.0,0.0,0.0
2013-10-29 08:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-29 09:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-29 10:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,2666.074745693333,2877.4390399999997,173.37159028187455,2771.7568928466662,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 13:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,2987.8477201914757,3554.9509199999998,580.8832490415547,3271.399320095738,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 14:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,4234.113165951852,5174.352046222222,891.4882550274893,4704.232606087037,4446.666666666666,5174.352046222222,0.0,727.6853795555562
2013-10-29 15:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,5375.592722730594,5748.698013333333,789.6991910053656,5562.145368031963,5375.592722730594,5748.698013333333,928.9260560639277,1302.0313466666666
2013-10-29 16:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,5093.983478659649,5702.999764525252,744.636917058571,5398.491621592451,5093.983478659649,5702.999764525252,647.3168119929833,1256.3330978585864
2013-10-29 17:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,4311.491225894999,5349.818853333332,921.5371966326519,4830.655039614166,4311.491225894999,5349.818853333332,381.49122589499893,1419.8188533333323
2013-10-29 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2968.6976076165415,3715.2441919999997,533.0628615373091,3341.9708998082706,3930.0,3930.0,0.0,0.0
2013-10-29 19:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3009.302055452708,3014.1067999999996,246.79902160413997,3011.704427726354,3930.0,3930.0,0.0,0.0
2013-10-29 20:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2860.157820618333,3011.9879199999996,166.15749249892113,2936.0728703091663,3930.0,3930.0,0.0,0.0
2013-10-29 21:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2844.0205008941666,3036.7402909090906,194.4038394861459,2940.3803959016286,3930.0,3930.0,0.0,0.0
2013-10-29 22:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2863.7485367247223,3056.343141333333,193.08076130817923,2960.045839029028,2863.7485367247223,3056.343141333333,343.74853672472227,536.3431413333328
2013-10-29 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2841.643308925,3004.5718399999996,180.74750368410778,2923.1075744624995,3930.0,3930.0,0.0,0.0
2013-10-30 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2848.3973771708334,3005.149716363636,175.56303593146527,2926.7735467672346,2848.3973771708334,3005.149716363636,328.39737717083335,485.1497163636359
2013-10-30 01:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2986.815322028333,3004.5718399999996,212.17958482047783,2995.6935810141663,3930.0,3930.0,0.0,0.0
2013-10-30 02:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-30 03:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2863.8849016434374,3004.5718399999996,180.50243148229484,2934.2283708217183,3930.0,3930.0,0.0,0.0
2013-10-30 04:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-30 05:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3002.844670041354,3004.5718399999996,241.86736116492796,3003.708255020677,3930.0,3930.0,0.0,0.0
2013-10-30 06:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3089.0789044772914,3004.5718399999996,252.10535459663325,3046.8253722386457,3930.0,3930.0,0.0,0.0
2013-10-30 07:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2819.1922635958335,3013.304652571428,198.72562140055024,2916.2484580836303,2819.1922635958335,3013.304652571428,299.19226359583354,493.30465257142805
2013-10-30 08:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2972.800131371458,3162.9581199999993,203.73991968216103,3067.879125685729,3930.0,3930.0,0.0,0.0
2013-10-30 09:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,3150.77456,,3242.5219509574476,3930.0,3930.0,0.0,0.0
2013-10-30 10:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,2990.879615993489,2866.8446399999993,220.1031154030134,2928.8621279967447,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 11:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3279.8854396078127,2872.623403636363,346.4384561707808,3076.2544216220876,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 12:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 13:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 14:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 15:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,4806.781712068015,5904.62403822222,991.4787782630889,5355.702875145119,4806.781712068015,5904.62403822222,360.11504540134865,1457.9573715555543
2013-10-30 16:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3097.5639580483025,3827.968607999999,522.5208961450735,3462.7662830241507,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 17:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2873.6197312673266,3178.1434266666665,290.436277090229,3025.881578966996,2873.6197312673266,3178.1434266666665,353.61973126732664,658.1434266666665
2013-10-30 18:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3046.71708961875,3178.3199999999997,375.89212002446266,3112.518544809375,3930.0,3930.0,0.0,0.0
2013-10-30 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2875.9233314058333,3180.4388799999997,290.1808040262852,3028.1811057029163,3930.0,3930.0,0.0,0.0
2013-10-30 20:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2886.0507787175,3178.3199999999993,284.51789177262276,3032.18538935875,2886.0507787175,3178.3199999999993,366.0507787175002,658.3199999999993
2013-10-30 21:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2853.013915002639,3177.9668533333333,305.63107050975526,3015.4903841679857,2853.013915002639,3177.9668533333333,333.0139150026389,657.9668533333333
2013-10-30 22:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2999.9537463701045,3177.0839866666665,201.85377552479042,3088.518866518385,3930.0,3930.0,0.0,0.0
2013-10-30 23:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,3080.9847924241662,3177.613706666666,350.96712137057426,3129.299249545416,3930.0,3930.0,0.0,0.0
