,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,311.0,337,311.0,311.0,311.0
mean,27.281591199589638,267.7481145583901,0.18397626112759644,272.90115431487214,20.64643360565758,270.3246344366307
std,18.811418409646702,107.5338075262688,0.38804098876097909,111.05582172108818,36.015348656488335,105.32207602518498
min,0.7199999999999999,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.074998999999995,205.53136,False,210.0,1.6615312301629959,207.76568
50%,17.809999,209.76911999999996,0.0,210.0,3.1598056466815234,209.88455999999996
75%,48.56916598333333,292.40544,False,320.0671767455555,22.51753238876755,306.2363083727778
max,90.25,625.0695999999999,True,650.0,183.477336915472,637.5347999999999
