,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-26 10:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,4186.234946223194,3101.616544,766.9410272117484,3643.9257451115964,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 11:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,4375.995479970833,3004.1009777777776,1004.9278606184519,3690.048228874305,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,4504.694547987152,3012.854734545454,1054.8900485287968,3758.774641266303,4504.694547987152,4446.666666666666,58.0278813204859,0.0
2013-10-26 13:00:00-05:00,10,4446.666666666666,2520.0,0.0,4446.666666666666,4700.856024650694,3091.4459199999997,1138.0247987086639,3896.1509723253475,4700.856024650694,4446.666666666666,254.189357984028,0.0
2013-10-26 14:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,4367.102084823611,3044.8305599999994,950.3925295189335,3705.9663224118053,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-26 15:00:00-05:00,10,4446.666666666666,2520.0,0.0,4446.666666666666,4741.8520407924825,3050.7634239999993,1195.780228521351,3896.307732396241,4741.8520407924825,4446.666666666666,295.18537412581645,0.0
2013-10-26 16:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,4686.389494211104,2994.860306666666,1196.0917590877393,3840.6249004388856,4686.389494211104,4446.666666666666,239.72282754443768,0.0
2013-10-26 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3622.344482308391,3010.5271769696965,456.00422939450607,3316.4358296390437,3930.0,3930.0,0.0,0.0
2013-10-26 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,3029.9984,,3399.450197106597,3930.0,3930.0,0.0,0.0
2013-10-26 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3707.991232481597,3041.8641279999997,549.9849211904822,3374.9276802407985,3930.0,3930.0,0.0,0.0
2013-10-26 20:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-26 21:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3531.7656190784714,3058.9564266666666,438.94015602276943,3295.361022872569,3531.7656190784714,3058.9564266666666,1011.7656190784714,538.9564266666666
2013-10-26 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3515.840882854861,3072.9057199999997,426.85931841952845,3294.37330142743,3930.0,3930.0,0.0,0.0
2013-10-26 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3735.7656129969905,3014.6953777777776,534.0647759866175,3375.230495387384,3930.0,3930.0,0.0,0.0
2013-10-27 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3561.3836964874426,3065.842786666666,455.8752954526201,3313.6132415770535,3561.3836964874426,3065.842786666666,1041.3836964874426,545.8427866666661
2013-10-27 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3540.733813686905,3040.2901028571423,459.18255986509274,3290.511958272023,3540.733813686905,3040.2901028571423,1020.7338136869048,520.2901028571423
2013-10-27 02:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3956.1152960275167,2998.2151999999996,708.8487426113587,3477.1652480137586,3956.1152960275167,3930.0,26.115296027516706,0.0
2013-10-27 03:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 04:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 05:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 06:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 07:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 08:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-27 09:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-27 10:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,3970.9510396334076,3128.980365714285,674.2277320785101,3549.965702673846,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 11:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,3873.1144318227425,2889.7028606060608,723.0738652420308,3381.4086462144014,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3656.9217302469974,2919.02206,521.7738606670217,3287.9718951234986,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 13:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,3590.7964184697175,3098.4668120634915,459.22337638723343,3344.6316152666045,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 14:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3802.772623036689,2848.83416,674.5363560479689,3325.8033915183446,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 15:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,3809.4185248738713,2823.4075999999995,729.3862188667865,3316.413062436936,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 16:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,3498.7227571828416,2890.858613333333,496.81263482081647,3194.7906852580873,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-27 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3344.145990572056,2868.080653333333,417.0320199671949,3106.1133219526946,3930.0,3930.0,0.0,0.0
2013-10-27 18:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3251.9800955006945,2824.4670399999995,323.4973108458563,3038.2235677503472,3251.9800955006945,2824.4670399999995,731.9800955006945,304.46703999999954
2013-10-27 19:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3224.7670663920135,2820.2292799999996,325.53680444106675,3022.4981731960065,3224.7670663920135,2820.2292799999996,704.7670663920135,300.22927999999956
2013-10-27 20:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3254.5467224604163,2820.2292799999996,353.90838606088477,3037.3880012302084,3254.5467224604163,2820.2292799999996,734.5467224604163,300.22927999999956
2013-10-27 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3230.0459125111106,2820.2292799999996,329.2695123287228,3025.137596255555,3930.0,3930.0,0.0,0.0
2013-10-27 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3359.8375677186114,2818.5341759999997,407.34704557222614,3089.1858718593053,3930.0,3930.0,0.0,0.0
2013-10-27 23:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3644.0294482818285,2817.147272727272,616.8101912619987,3230.58836050455,3930.0,3930.0,0.0,0.0
2013-10-28 00:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3230.835073978935,2820.2292799999996,322.29330936370894,3025.532176989467,3230.835073978935,2820.2292799999996,710.8350739789348,300.22927999999956
2013-10-28 01:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3199.3160402566555,2820.2292799999996,303.88311883633173,3009.772660128327,3199.3160402566555,2820.2292799999996,679.3160402566555,300.22927999999956
2013-10-28 02:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3396.6313923770836,2819.4587781818177,442.86131529234524,3108.04508527945,3930.0,3930.0,0.0,0.0
2013-10-28 03:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3412.8741817763894,2819.6995599999996,419.43779748595057,3116.286870888194,3930.0,3930.0,0.0,0.0
2013-10-28 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3211.043032947454,2820.2292799999996,300.9796808461141,3015.6361564737267,3211.043032947454,2820.2292799999996,691.0430329474539,300.22927999999956
2013-10-28 05:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3228.551898622222,2818.8166933333328,338.18551267449055,3023.6842959777778,3930.0,3930.0,0.0,0.0
2013-10-28 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3237.020640860833,2819.5936159999997,318.9215809092714,3028.3071284304165,3930.0,3930.0,0.0,0.0
2013-10-28 07:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3614.4625475705725,2818.1103999999996,563.1060037596756,3216.286473785286,3930.0,3930.0,0.0,0.0
2013-10-28 08:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-28 09:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3571.859079843888,3544.0386879999996,430.1377313751523,3557.9488839219443,3930.0,3930.0,0.0,0.0
2013-10-28 10:00:00-05:00,10,4446.666666666666,2520.0,0.0,4446.666666666666,4885.104317026997,3206.92488,1245.7570981976958,4046.014598513498,4885.104317026997,4446.666666666666,438.43765036033074,0.0
2013-10-28 11:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3685.6342212362842,3107.549408,451.91017641359485,3396.5918146181416,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 12:00:00-05:00,8,4446.666666666666,2520.0,0.0,4446.666666666666,5666.504452865798,4877.308613333333,709.417815050912,5271.906533099566,5666.504452865798,4877.308613333333,1219.837786199132,430.6419466666666
2013-10-28 13:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,5678.899400526041,5297.502697142857,876.9856929000425,5488.2010488344495,5678.899400526041,5297.502697142857,1232.232733859375,850.8360304761909
2013-10-28 14:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,,6010.808514285714,,6477.952467439483,4446.666666666666,6010.808514285714,0.0,1564.1418476190483
2013-10-28 15:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,6356.023206093901,5528.295968242423,805.1906865663967,5942.159587168161,6356.023206093901,5528.295968242423,1909.3565394272346,1081.6293015757574
2013-10-28 16:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,4187.86856167526,3711.5393624242424,700.7396257805021,3949.703962049751,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-28 17:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3096.6923407509257,2751.542253333333,246.22857774045477,2924.1172970421294,3930.0,3930.0,0.0,0.0
2013-10-28 18:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2909.687340580556,2658.7706239999998,191.48183257851343,2784.2289822902776,3930.0,3930.0,0.0,0.0
2013-10-28 19:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,2957.4156687813947,2648.4234266666663,218.4905097334796,2802.91954772403,3930.0,3930.0,0.0,0.0
2013-10-28 20:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2993.63013090625,2648.1055946666665,244.3227426414117,2820.867862786458,3930.0,3930.0,0.0,0.0
2013-10-28 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-28 22:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,2967.0295865336902,2772.436764444444,252.2977161196864,2869.733175489067,3930.0,3930.0,0.0,0.0
2013-10-28 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2885.172321197917,2769.678857142857,204.58279424031454,2827.425589170387,3930.0,3930.0,0.0,0.0
2013-10-29 00:00:00-05:00,4,3930.0,2520.0,0.0,3930.0,2945.383274895023,2651.4251733333326,207.85976699918996,2798.404224114178,3930.0,3930.0,0.0,0.0
2013-10-29 01:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3010.2712406302085,2650.9543111111107,254.07543745827968,2830.6127758706593,3930.0,3930.0,0.0,0.0
2013-10-29 02:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3022.142895248872,2650.670723636363,262.67049156938043,2836.4068094426175,3930.0,3930.0,0.0,0.0
2013-10-29 03:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2885.4517135590277,2649.6594399999994,166.73031558521762,2767.5555767795136,2885.4517135590277,2649.6594399999994,365.45171355902767,129.65943999999945
2013-10-29 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,2933.0689922041665,2651.2485999999994,199.27711040440366,2792.158796102083,2933.0689922041665,2651.2485999999994,413.06899220416653,131.24859999999944
2013-10-29 05:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2954.462463586111,2650.895453333333,214.65429149450677,2802.678958459722,3930.0,3930.0,0.0,0.0
2013-10-29 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2921.3790486,2649.73970060606,192.07802500379876,2785.55937460303,3930.0,3930.0,0.0,0.0
2013-10-29 07:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,2905.9679351090276,2762.842946666666,181.6224439957479,2834.4054408878474,3930.0,3930.0,0.0,0.0
2013-10-29 08:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-29 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-29 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3143.523391859636,2877.4390399999997,235.32099198807094,3010.4812159298176,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 11:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 12:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 13:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,3737.79599089184,3554.9509199999998,603.7334355683897,3646.37345544592,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-29 14:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,5120.2170551481495,5174.352046222222,638.7973120910091,5147.284550685186,5120.2170551481495,5174.352046222222,673.5503884814834,727.6853795555562
2013-10-29 15:00:00-05:00,6,4446.666666666666,2520.0,0.0,4446.666666666666,6128.854635015046,5748.698013333333,532.5571182610547,5938.7763241741895,6128.854635015046,5748.698013333333,1682.1879683483803,1302.0313466666666
2013-10-29 16:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,6597.44174645669,5702.999764525252,687.8244696994423,6150.22075549097,6597.44174645669,5702.999764525252,2150.7750797900244,1256.3330978585864
2013-10-29 17:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,5754.664028343055,5349.818853333332,460.52920126558166,5552.241440838192,5754.664028343055,5349.818853333332,1824.6640283430552,1419.8188533333323
2013-10-29 18:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3976.445010192083,3715.2441919999997,594.2939594661804,3845.844601096041,3976.445010192083,3930.0,46.44501019208292,0.0
2013-10-29 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3646.773943468055,3014.1067999999996,447.36322738033266,3330.440371734027,3930.0,3930.0,0.0,0.0
2013-10-29 20:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3674.7261139145835,3011.9879199999996,468.6266710684289,3343.3570169572913,3930.0,3930.0,0.0,0.0
2013-10-29 21:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3708.759353377778,3036.7402909090906,511.63854911837745,3372.7498221434344,3930.0,3930.0,0.0,0.0
2013-10-29 22:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3629.6425858305324,3056.343141333333,448.70294279991276,3342.992863581933,3930.0,3930.0,0.0,0.0
2013-10-29 23:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3803.8733224010416,3004.5718399999996,565.1914984183377,3404.222581200521,3930.0,3930.0,0.0,0.0
2013-10-30 00:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,3628.9567399322914,3005.149716363636,441.0981765172944,3317.0532281479636,3930.0,3930.0,0.0,0.0
2013-10-30 01:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3846.5405237819446,3004.5718399999996,595.3617658490258,3425.556181890972,3930.0,3930.0,0.0,0.0
2013-10-30 02:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,,,,,3930.0,3930.0,0.0,0.0
2013-10-30 03:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3716.5539717421007,3004.5718399999996,503.4473934385933,3360.56290587105,3930.0,3930.0,0.0,0.0
2013-10-30 04:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,,,,2520.0,2520.0,0.0,0.0
2013-10-30 05:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3643.482580202083,3004.5718399999996,451.7781169699106,3324.0272101010414,3643.482580202083,3004.5718399999996,1123.4825802020832,484.5718399999996
2013-10-30 06:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3736.2180701729167,3004.5718399999996,517.3520107849403,3370.394955086458,3930.0,3930.0,0.0,0.0
2013-10-30 07:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3668.2733779111113,3013.304652571428,474.1931990911312,3340.789015241269,3668.2733779111113,3013.304652571428,1148.2733779111113,493.30465257142805
2013-10-30 08:00:00-05:00,3,3930.0,2520.0,0.0,3930.0,4142.028558305873,3162.9581199999993,710.7092627646933,3652.4933391529366,4142.028558305873,3930.0,212.02855830587305,0.0
2013-10-30 09:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,,3150.77456,,3433.730587578472,2520.0,3150.77456,0.0,630.7745599999998
2013-10-30 10:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,3501.251591511632,2866.8446399999993,448.5934574457697,3184.0481157558156,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 11:00:00-05:00,3,4446.666666666666,2520.0,0.0,4446.666666666666,3728.682991429167,2872.623403636363,613.1714319091647,3300.6531975327653,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 12:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 13:00:00-05:00,9,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 14:00:00-05:00,4,4446.666666666666,2520.0,0.0,4446.666666666666,,,,,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 15:00:00-05:00,5,4446.666666666666,2520.0,0.0,4446.666666666666,6215.7017967226275,5904.62403822222,593.5770145884786,6060.162917472425,6215.7017967226275,5904.62403822222,1769.0351300559614,1457.9573715555543
2013-10-30 16:00:00-05:00,7,4446.666666666666,2520.0,0.0,4446.666666666666,4256.210422697709,3827.968607999999,632.6778627975583,4042.089515348855,4446.666666666666,4446.666666666666,0.0,0.0
2013-10-30 17:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3499.429643902489,3178.1434266666665,346.2784196504733,3338.7865352845774,3930.0,3930.0,0.0,0.0
2013-10-30 18:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3528.6783449124996,3178.3199999999997,413.9794792256962,3353.4991724562497,3930.0,3930.0,0.0,0.0
2013-10-30 19:00:00-05:00,1,3930.0,2520.0,0.0,3930.0,3493.5741328113427,3180.4388799999997,340.59131733996657,3337.006506405671,3930.0,3930.0,0.0,0.0
2013-10-30 20:00:00-05:00,0,2380.0,2520.0,140.0,2520.0,3478.433308420139,3178.3199999999993,354.9171426789529,3328.3766542100693,3478.433308420139,3178.3199999999993,958.4333084201389,658.3199999999993
2013-10-30 21:00:00-05:00,2,3930.0,2520.0,0.0,3930.0,3829.521841825174,3177.9668533333333,460.7189506786052,3503.744347579253,3930.0,3930.0,0.0,0.0
