,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,25.820490504138984,258.059458824527,0.21958456973293769,232.42720499794729,20.957391147323985,245.63487164681734
std,16.38885744508492,100.25179607580557,0.41458076156092477,59.230885604290286,43.21856948290682,76.64021376813088
min,0.0,205.53135999999998,False,210.0,0.05078238877981948,207.76567999999997
25%,19.344998999999998,208.17995999999997,False,210.0,0.16325681368759354,209.08997999999997
50%,21.545,209.76911999999996,0.0,210.0,1.6615312301629959,209.88455999999996
75%,21.693332388888887,246.98194999999996,False,210.0,20.438016413517182,231.00714499999998
max,87.639999,625.5993199999999,True,636.0581984825521,209.39712239765768,624.5604059079427
