,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,25.820490504138984,258.059458824527,0.24035608308605341,284.4653367731399,25.114841413532016,271.5705430924659
std,16.38885744508492,100.25179607580557,0.42793509350839726,131.598855162028,39.40032693373212,113.18043314168213
min,0.0,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,19.344998999999998,208.17995999999997,False,210.0,0.16325681368759354,209.61969999999997
50%,21.545,209.76911999999996,0.0,210.0,3.1598056466815234,209.88456
75%,21.693332388888887,246.98194999999996,False,300.0702317708334,45.631755179945856,262.6906620362965
max,87.639999,625.5993199999999,True,650.0,211.74381745044047,637.7996599999999
