,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,309.0,310.0,337,309.0,309.0,310.0
mean,36.6060691404972,325.9386269668112,0.26409495548961426,323.68027851210434,31.12470393609718,324.68382338701844
std,20.15565505922945,140.1051974686586,0.44150563875431775,148.65516009846826,39.659322409687405,139.89731632291208
min,7.095,205.53135999999998,False,210.0,0.163256813643026,207.76567999999997
25%,20.986665666666664,207.65024,False,210.0,2.560495880070259,208.84719166666667
50%,23.26,250.02784000000003,0.0,220.27242284666667,17.316611379099033,230.98507333333333
75%,60.75374725,401.05823545454535,True,412.48419174569466,38.978865333110896,406.38874227611944
max,85.71863481818183,627.1884799999999,True,650.0,209.0330116081935,636.4753599999999
