,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,309.0,310.0,337,309.0,309.0,310.0
mean,36.6060691404972,325.9386269668112,0.26706231454005935,362.8835169430022,43.243973892238756,344.22221157274
std,20.15565505922945,140.1051974686586,0.44308305578032092,170.43709704181717,46.0932942526746,150.51823015853566
min,7.095,205.53135999999998,False,210.0,0.163256813643026,207.76567999999997
25%,20.986665666666664,207.65024,False,210.0,3.1598056466815234,209.88455999999996
50%,23.26,250.02784000000003,0.0,273.2568628472222,29.271640098025436,250.88882722299948
75%,60.75374725,401.05823545454535,True,515.6582829240741,65.38104257850009,465.44610484372436
max,85.71863481818183,627.1884799999999,True,650.0,209.40758021232355,638.5942399999999
