,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,309.0,311.0,337,309.0,309.0,311.0
mean,29.469465799897776,279.9137321161827,0.21958456973293769,251.78617629023074,28.118569239042994,266.4097892633659
std,20.9509308013733,106.06011559723527,0.41458076156092477,82.00868218127094,42.67834755732265,89.4454420582536
min,1.845,207.65023999999997,False,210.0,0.08645558912387867,208.82511999999997
25%,10.585000000000003,207.65023999999997,False,210.0,1.6615312301629959,208.82511999999997
50%,20.92,209.76912,0.0,210.0,1.6615312301629959,209.88456
75%,50.18,296.6432,False,254.0243649166666,34.79587103743759,278.61187916666665
max,93.32625050000001,627.1884799999999,True,650.0,210.16814087352842,638.5942399999999
