,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,312.0,312.0,337,312.0,312.0,312.0
mean,35.12981784113708,314.9310489927484,0.24925816023738873,271.2331699223052,41.921441640458916,293.0821094575262
std,22.67241489075063,130.42081170344628,0.43322679965654576,98.71974238051345,55.40784055756884,106.95772770149114
min,0.0,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,13.944999999999999,207.65023999999997,False,210.0,2.5885885253839294,208.82511999999997
50%,26.67642807142857,244.9072133333333,0.0,210.0,16.61555001803713,230.7081742424242
75%,59.429997975000006,388.1964733333334,False,299.69556220312495,60.585784510616094,350.01352026102677
max,92.32999475000001,624.3633066666665,True,650.0,214.01763234652086,637.1816533333333
