,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,312.0,337,311.0,311.0,312.0
mean,20.39016513387465,252.04698639714042,0.25519287833827892,283.689248842706,30.695396165667262,267.69872125959836
std,19.054579296110223,101.44447291207278,0.43661786053665647,122.07653449259422,31.652535294758618,108.9316631303876
min,0.19999999999999998,175.86704,False,210.0,0.37330439255437137,177.98592
25%,1.0920454545454545,177.98592000000005,False,210.0,17.686016777901337,193.99296000000004
50%,20.444999999999997,197.05584,0.0,210.0,21.139098644928453,203.52792
75%,30.78875,283.92992,True,281.9582018229167,23.462180694785815,275.18697033399474
max,71.0,538.5486666666668,True,650.0,169.8281643759057,594.2743333333334
