,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,313.0,313.0,337,313.0,313.0,313.0
mean,39.3876984330358,297.7806191681123,0.22255192878338279,390.6918457646913,70.17857909098463,344.2362324664013
std,19.735802219116103,97.8669291259227,0.416578343047939,146.42327070158677,65.27585492465326,114.33730056316591
min,1.2699999999999998,205.53135999999998,False,210.0,0.163256813643026,207.76567999999997
25%,21.502499999999998,209.76911999999996,False,210.0,3.159805646683826,210.23770666666667
50%,42.805,264.85999999999996,0.0,366.87452083333335,63.09729868932936,319.2874961111111
75%,50.579997999999996,350.3214933333333,False,524.4274444444444,98.66322526636613,430.8140495833333
max,89.94249599999999,628.2479199999999,True,650.0,245.3661662088171,639.1239599999999
