,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,312.0,312.0,337,312.0,312.0,312.0
mean,35.12981784113708,314.9310489927484,0.21068249258160238,359.503226564093,47.9070201054475,337.21713777842035
std,22.67241489075063,130.42081170344628,0.40839968979799907,165.21229946637985,56.06409643519064,141.16582513762282
min,0.0,205.53135999999998,False,210.0,0.12110180068557105,207.76567999999997
25%,13.944999999999999,207.65023999999997,False,210.0,3.1598056466815234,209.65400453124997
50%,26.67642807142857,244.9072133333333,0.0,240.87003337031246,23.891801715860545,258.34647997171584
75%,59.429997975000006,388.1964733333334,False,495.58430863476565,80.91567567298074,473.8929643691841
max,92.32999475000001,624.3633066666665,True,650.0,213.90240346188554,637.1816533333333
