,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,315.0,315.0,337,315.0,315.0,315.0
mean,56.29360460766686,337.16762276669544,0.21958456973293769,507.85731848203585,121.56470877066306,422.51247062436636
std,10.437602110900073,56.462020837901825,0.41458076156092477,103.75463150034209,54.858597533032004,73.25419771970599
min,22.8475,207.65024,False,210.0,0.16325681368759354,209.88455999999996
25%,53.2374991,309.35648,False,451.6253576388891,93.90750050979747,381.52889637521696
50%,55.0,324.1886399999999,0.0,475.4291498611112,108.58657865261615,402.1860406798611
75%,67.369995,385.9893066666666,False,582.0452573833334,136.72401158784285,480.3845333333333
max,68.110001,622.5975733333332,True,650.0,243.86789179229655,636.2987866666666
