,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,311.0,311.0,337,311.0,311.0,311.0
mean,27.281591199589638,267.7481145583901,0.21364985163204747,308.6212569235486,37.79970471547893,288.18468574096914
std,18.811418409646702,107.5338075262688,0.41049190396608815,138.4120664382845,54.111656808365666,116.61458560176646
min,0.7199999999999999,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,16.074998999999995,205.53136,False,210.0,1.6615312301629959,208.82511999999997
50%,17.809999,209.76911999999996,0.0,210.0,3.159805646683826,209.88456000000002
75%,48.56916598333333,292.40544,False,404.1664604312499,68.51952185263758,348.28595021562495
max,90.25,625.0695999999999,True,650.0,252.85753829141984,637.5347999999999
