,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,315.0,315.0,337,315.0,315.0,315.0
mean,56.29360460766686,337.16762276669544,0.23442136498516319,428.0187563051381,67.36938478380148,382.59318953591753
std,10.437602110900073,56.462020837901825,0.42426656660898804,111.98726308580576,63.98794976418404,74.9055016395723
min,22.8475,207.65024,False,210.0,0.163256813643026,209.88455999999996
25%,53.2374991,309.35648,False,358.6305555555556,30.684463272639412,334.41499728333326
50%,55.0,324.1886399999999,0.0,384.1467530877779,39.70735494479297,356.0694131433333
75%,67.369995,385.9893066666666,False,470.20126674888894,58.212607263636436,430.9092435660094
max,68.110001,622.5975733333332,True,650.0,225.27826000877525,573.9091525000001
