,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1129.0,1129,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0
mean,2.0,0.55624446412754647,537.2524357838795,350.0,0.0,-62.74756421612046,407.03219183682427,458.4580889203829,52.64034476884519,432.74514037860587,407.03219183682427,458.4580889203829,469.779756052945,521.2056531365042
std,0.0,0.49704666480404014,61.88230976810283,0.0,0.0,61.882309768103006,144.35487868351868,136.76611771316465,21.06506437548881,138.5483352540945,144.35487868351868,136.76611771316465,145.28502366932676,136.92488273855324
min,2.0,False,468.0,350.0,0.0,-132.0,350.0,411.06271999999996,13.848048400232935,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
25%,2.0,False,468.0,350.0,0.0,-132.0,350.0,413.1816,44.67613780621614,381.59079999999994,350.0,413.1816,357.5,422.80048
50%,2.0,1.0,592.5,350.0,0.0,-7.5,350.0,415.30048,46.174412222735825,382.65023999999994,350.0,415.30048,482.0,543.0627199999999
75%,2.0,True,592.5,350.0,0.0,-7.5,350.0,417.41936,47.67268663925684,383.70968000000005,350.0,417.41936,482.0,547.30048
max,2.0,True,592.5,350.0,0.0,-7.5,1164.2932538222221,1250.1391999999998,205.95011247895275,1171.88554772,1164.2932538222221,1250.1391999999998,1171.7932538222221,1377.9014399999999
