,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1129.0,1129,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0
mean,2.0,0.55358724534986714,536.9216120460585,350.0,0.0,-63.078387953941544,385.49024557557374,458.4580889203829,54.340462625085266,421.9741672479811,385.49024557557374,458.4580889203829,448.5686335295153,521.5364768743254
std,0.0,0.49734041923327743,61.91888219454291,0.0,0.0,61.91888219454304,96.51216978248539,136.76611771316465,36.89103905173339,115.1058675380331,96.51216978248539,136.76611771316465,102.71748326887979,135.7591652828362
min,2.0,False,468.0,350.0,0.0,-132.0,350.0,411.06271999999996,5.214137738596177,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
25%,2.0,False,468.0,350.0,0.0,-132.0,350.0,413.1816,44.67613780621582,381.59079999999994,350.0,413.1816,357.5,422.80048
50%,2.0,1.0,592.5,350.0,0.0,-7.5,350.0,415.30048,44.67613780621614,382.65023999999994,350.0,415.30048,482.0,543.7690133333333
75%,2.0,True,592.5,350.0,0.0,-7.5,350.0,417.41936,47.67268663925684,383.70968000000005,350.0,417.41936,482.0,547.30048
max,2.0,True,592.5,350.0,0.0,-7.5,960.1302468053334,1250.1391999999998,327.5151649232589,1049.9250782782224,960.1302468053334,1250.1391999999998,967.6302468053334,1257.6391999999998
