,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
count,1129.0,1129,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0,1129.0
mean,2.0,0.55801594331266613,537.4729849424269,350.0,0.0,-62.527015057573074,358.62531927216,458.4580889203829,70.59242840289204,408.54170409627505,358.62531927216,458.4580889203829,421.1523343297331,520.9851039779568
std,0.0,0.49684282989485301,61.856932321909376,0.0,0.0,61.856932321909206,30.310055713904525,136.76611771316465,77.56631432702876,82.48374783382617,30.310055713904525,136.76611771316465,63.6549156154527,137.07021276829664
min,2.0,False,468.0,350.0,0.0,-132.0,350.0,411.06271999999996,43.17786338969582,380.53135999999995,350.0,411.06271999999996,357.5,418.56271999999996
25%,2.0,False,468.0,350.0,0.0,-132.0,350.0,413.1816,44.67613780621614,381.59079999999994,350.0,413.1816,357.5,422.80048
50%,2.0,1.0,592.5,350.0,0.0,-7.5,350.0,415.30048,46.17441222273614,382.65023999999994,350.0,415.30048,416.0105850777777,543.0627199999999
75%,2.0,True,592.5,350.0,0.0,-7.5,350.0,417.41936,47.67268663925684,383.70968,350.0,417.41936,482.0,547.30048
max,2.0,True,592.5,350.0,0.0,-7.5,591.0720934844444,1250.1391999999998,533.435050187263,897.2172239766666,591.0720934844444,1250.1391999999998,694.7239011800001,1257.6391999999998
