,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,221.0,221.0,334,221.0,221.0,221.0
mean,33.500767780306894,257.58435133044776,0.21556886227544911,370.30326518057757,84.61294492548923,313.94380825551224
std,9.191126544238506,113.11928764893746,0.41183337951286075,119.26720052149987,58.01569860964723,106.87510736857773
min,22.059999,205.53135999999998,False,218.04999999999998,5.521174741736512,211.79067999999998
25%,28.809998999999998,207.65023999999997,0.0,286.2383281333333,50.775040072099344,246.81567499999994
50%,28.924999,207.65024,0.0,305.75998080000005,65.03526203331378,257.87668005
75%,31.84999800000001,209.76912000000002,0.0,480.5864806,87.39114267339666,347.8891687625
max,61.11499800000001,627.1884799999999,True,650.0,278.5741338821677,638.3293799999999
