,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,205.0,210.0,334,205.0,205.0,210.0
mean,42.600715134123355,290.5410541880294,0.26946107784431139,468.9074685971347,126.22869800933135,377.0025176235688
std,10.76444278974088,79.22375273065416,0.44434553214133915,133.2498356581647,66.78759534916901,99.80607098877088
min,22.914998999999998,201.2936,False,217.69249050000002,2.607880095426647,201.2936
25%,35.009997999999996,201.2936,0.0,408.3819844,103.45884447217631,302.55642769791666
50%,46.41999800000001,294.52432,0.0,459.5579802000001,116.69642025145657,378.4163102
75%,46.849998,298.76207999999997,1.0,579.0509802,146.30411184348,472.26216
max,59.419998,703.46816,True,650.0,252.85753829141984,633.3853266666665
