,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,201.0,202.0,334,201.0,201.0,202.0
mean,38.0532622554694,256.8991113087881,0.23652694610778444,420.5598832743596,115.55984099221656,338.2077379765383
std,10.200381092840582,76.61332520098962,0.42558693355231847,130.10448845939897,68.49212098006085,95.39021967256163
min,18.125,205.53135999999998,False,210.0,3.1598056466815234,207.76567999999997
25%,34.43,207.65023999999997,0.0,336.4799904000001,86.72390384532586,272.01140499999997
50%,35.16500100000001,237.31455999999997,0.0,367.92000959999996,99.53846699347594,304.90056435625
75%,38.439999,241.55231999999998,0.0,555.0719902000001,112.54126239104141,416.1870714671876
max,66.269997,539.8906239999999,True,650.0,288.68276175695,594.945312
