,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,187.0,188.0,334,187.0,187.0,188.0
mean,36.58627631970101,284.51660307451425,0.22754491017964071,411.0894004503019,93.62678701209973,347.3971878250403
std,8.819767976425062,96.85320879443819,0.4198762395463424,130.668939656731,74.85298453762472,100.24643209119033
min,17.427500000000006,205.53135999999998,False,210.0,0.163256813643026,209.4993090909091
25%,32.39999849999999,209.76911999999996,0.0,319.21001239,35.19742616983058,264.61270425454546
50%,41.32749933333332,264.85999999999996,0.0,409.21649009999993,89.55842524057648,340.5972103125
75%,41.524998,293.33245,0.0,459.3027397000001,112.79550998812766,418.50367754999996
max,55.25,625.0695999999999,True,650.0,275.8066429128884,637.5347999999999
