,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,187.0,188.0,334,187.0,187.0,188.0
mean,36.58627631970101,284.51660307451425,0.27245508982035926,418.59332346288926,99.9546200092876,351.1291920892792
std,8.819767976425062,96.85320879443819,0.44589077032172353,133.9714456946451,79.11241052805607,100.18716523472301
min,17.427500000000006,205.53135999999998,False,210.0,0.163256813643026,209.4993090909091
25%,32.39999849999999,209.76911999999996,0.0,324.4724801999999,36.865620431835296,266.06136009999994
50%,41.32749933333332,264.85999999999996,0.0,411.0974802,90.7124235074728,341.84086994999996
75%,41.524998,293.33245,1.0,495.0423554374999,114.38367860689785,429.39943234821425
max,55.25,625.0695999999999,True,650.0,273.15800122279296,637.5347999999999
