,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-25 15:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3803.0524967899996,1822.2368000000001,1400.6482114809658,2812.6446483950003,3803.0524967899996,2521.6666666666665,1281.385830123333,0.0
2013-10-25 16:00:00-05:00,2,2521.6666666666665,1690.0,0.0,2521.6666666666665,3305.8083939125004,1831.8777040000002,1042.2263858360952,2568.8430489562497,3305.8083939125004,2521.6666666666665,784.1417272458339,0.0
2013-10-25 17:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2959.1335780916665,1884.3906133333332,759.958038413152,2421.7620957125,2959.1335780916665,1884.3906133333332,1269.1335780916665,194.39061333333325
2013-10-25 18:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2896.0317288,2006.5793599999997,668.0849302665217,2451.3055444,2896.0317288,2006.5793599999997,1206.0317288,316.5793599999997
2013-10-25 19:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-25 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-25 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-25 22:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-25 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 01:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 02:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 05:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2864.4604325000005,1828.32858,732.6558591061296,2346.3945062500006,2864.4604325000005,1828.32858,1174.4604325000005,138.3285800000001
2013-10-26 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2898.4677659666672,1890.0409599999998,713.0654328293203,2394.2543629833335,2898.4677659666672,1890.0409599999998,1208.4677659666672,200.0409599999998
2013-10-26 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2870.9269398,1946.6728436363635,653.5463389367512,2408.799891718182,2870.9269398,1946.6728436363635,1180.9269398000001,256.6728436363635
2013-10-26 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2830.0290674090916,1911.22976,649.6892208184722,2370.629413704545,2830.0290674090916,1911.22976,1140.0290674090916,221.22975999999994
2013-10-26 09:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2860.2744295,2008.1685199999997,637.9313096008839,2434.2214747499997,2860.2744295,2008.1685199999997,1170.2744295000002,318.1685199999997
2013-10-26 10:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,3907.3835954875003,2006.5793599999997,1344.071564621322,2956.98147774375,3907.3835954875003,2521.6666666666665,1385.7169288208338,0.0
2013-10-26 11:00:00-05:00,2,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 12:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 13:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 14:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 15:00:00-05:00,1,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 16:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-26 17:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2983.7959594000004,2004.9902,724.0570919725495,2494.3930797000003,2983.7959594000004,2004.9902,1293.7959594000004,314.99019999999996
2013-10-26 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-26 21:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2913.920074825,1817.8729161904762,775.0223783707193,2365.8964955077386,2913.920074825,1817.8729161904762,1223.920074825,127.87291619047619
2013-10-26 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2834.3176227900003,1822.024912,715.7990403453216,2328.171267395,2834.3176227900003,1822.024912,1144.3176227900003,132.02491200000009
2013-10-26 23:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2888.347623771429,1871.5764342857144,718.9658030004608,2379.962029028571,2888.347623771429,1871.5764342857144,1198.347623771429,181.5764342857144
2013-10-27 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2858.1263754571432,1821.934102857143,732.6985825685595,2340.030239157143,2858.1263754571432,1821.934102857143,1168.1263754571432,131.934102857143
2013-10-27 02:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 07:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 10:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3540.6180789571436,2246.0127999999995,915.4241717104983,2893.315439478572,3540.6180789571436,2521.6666666666665,1018.951412290477,0.0
2013-10-27 11:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,3460.6603725375003,2105.6369999999997,1015.8128372965688,2783.1486862687498,3460.6603725375003,2521.6666666666665,938.9937058708338,0.0
2013-10-27 12:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-27 13:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3554.1060897625,1820.1179200000001,1226.114793336315,2687.1120048812504,3554.1060897625,2521.6666666666665,1032.4394230958333,0.0
2013-10-27 14:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,3916.4378538,1821.7070800000001,1481.1983349141244,2869.0724669,3916.4378538,2521.6666666666665,1394.7711871333336,0.0
2013-10-27 15:00:00-05:00,6,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-27 16:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-27 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 18:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 19:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 22:00:00-05:00,3,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-27 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2851.4865983272734,1822.2368000000001,727.7895119321012,2336.8616991636363,2851.4865983272734,1822.2368000000001,1161.4865983272734,132.23680000000013
2013-10-28 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2822.1141427,1822.2368000000001,707.0200493779562,2322.17547135,2822.1141427,1822.2368000000001,1132.1141426999998,132.23680000000013
2013-10-28 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2826.4099557000004,1820.6476400000001,711.1813536933554,2323.52879785,2826.4099557000004,1820.6476400000001,1136.4099557000004,130.64764000000014
2013-10-28 02:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 04:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2886.0589578,1826.47456,749.2393129238442,2356.2667589,2886.0589578,1826.47456,1196.0589578,136.4745600000001
2013-10-28 07:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 08:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 09:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2814.8065473600004,1828.59344,697.3579759093127,2321.6999936800003,2814.8065473600004,1828.59344,1124.8065473600004,138.5934400000001
2013-10-28 10:00:00-05:00,2,2521.6666666666665,1690.0,0.0,2521.6666666666665,3279.2310698999995,1961.6591039999998,931.6640717891805,2620.4450869499997,3279.2310698999995,2521.6666666666665,757.564403233333,0.0
2013-10-28 11:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-28 12:00:00-05:00,6,2521.6666666666665,1690.0,0.0,2521.6666666666665,4287.319941666667,2291.5687199999998,1411.2092224018415,3289.444330833333,4287.319941666667,2521.6666666666665,1765.6532750000001,0.0
2013-10-28 13:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,4128.551480317858,2199.3974399999997,1364.1179038621835,3163.9744601589287,4128.551480317858,2521.6666666666665,1606.884813651191,0.0
2013-10-28 14:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-28 15:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3530.146555781042,1704.2858133333334,1291.078512487079,2617.2161845571877,3530.146555781042,2521.6666666666665,1008.4798891143755,0.0
2013-10-28 16:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,3302.3456160475,1631.820117333333,1181.2399082858262,2467.0828666904167,3302.3456160475,2521.6666666666665,780.6789493808333,0.0
2013-10-28 17:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3066.5575766883335,1777.7403199999999,911.3314219145641,2422.1489483441665,3066.5575766883335,1777.7403199999999,1376.5575766883335,87.74031999999988
2013-10-28 18:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3071.8279192050004,2222.7051199999996,680.6061289568297,2647.2665196025,3071.8279192050004,2222.7051199999996,1381.8279192050004,532.7051199999996
2013-10-28 19:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 21:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-28 22:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2612.830152658,1648.9124160000001,681.5927680968601,2130.871284329,2612.830152658,1690.0,922.8301526579999,0.0
2013-10-28 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2646.53093171,1631.5376,717.708667711267,2139.0342658550003,2646.53093171,1690.0,956.53093171,0.0
2013-10-29 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2828.753692137273,1630.1250133333333,847.5584669069376,2229.4393527353027,2828.753692137273,1690.0,1138.753692137273,0.0
2013-10-29 03:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 05:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2898.5994496287503,1629.41872,897.4463004717788,2264.009084814375,2898.5994496287503,1690.0,1208.5994496287503,0.0
2013-10-29 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2619.393442645,1629.41872,700.0178395855505,2124.4060813225,2619.393442645,1690.0,929.393442645,0.0
2013-10-29 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 08:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 09:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 10:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-29 11:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-29 12:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-29 13:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3888.678709275,2338.416147809524,1096.2011698318636,3113.5474285422615,3888.678709275,2521.6666666666665,1367.0120426083336,0.0
2013-10-29 14:00:00-05:00,6,2521.6666666666665,1690.0,0.0,2521.6666666666665,4227.448426343501,2203.211424,1431.3517110858188,3215.3299251717503,4227.448426343501,2521.6666666666665,1705.781759676834,0.0
2013-10-29 15:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,3580.563563505,2270.733066666666,926.1900265193302,2925.648315085833,3580.563563505,2521.6666666666665,1058.8968968383333,0.0
2013-10-29 16:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-29 17:00:00-05:00,3,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 18:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2642.7526290333335,1614.5865599999997,727.0231995993864,2128.6695945166666,2642.7526290333335,1690.0,952.7526290333335,0.0
2013-10-29 19:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2844.0883221133336,1607.5236266666664,874.3832815262157,2225.80597439,2844.0883221133336,1690.0,1154.0883221133336,0.0
2013-10-29 20:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2466.5862377600006,1555.2579199999996,644.4064333754724,2010.92207888,2466.5862377600006,1690.0,776.5862377600006,0.0
2013-10-29 21:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2462.6634202100004,1578.3537119999996,647.3775203892908,2020.5085661050002,2462.6634202100004,1690.0,772.6634202100004,0.0
2013-10-29 22:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-29 23:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2490.16603572,1557.3768,659.5815939954317,2023.7714178600002,2490.16603572,1690.0,800.1660357199999,0.0
2013-10-30 00:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2495.96503522,1557.3767999999998,663.6821058659787,2026.67091761,2495.96503522,1690.0,805.9650352200001,0.0
2013-10-30 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-30 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-30 03:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-30 04:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2477.8829361000003,1557.3768,650.8961309601397,2017.6298680500001,2477.8829361000003,1690.0,787.8829361000003,0.0
2013-10-30 05:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2462.8478936150004,1557.3767999999995,640.2647504635685,2010.1123468075002,2462.8478936150004,1690.0,772.8478936150004,0.0
2013-10-30 06:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2497.2488141900003,1557.3767999999995,664.5898746812102,2027.312807095,2497.2488141900003,1690.0,807.2488141900003,0.0
2013-10-30 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-30 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2618.32026236,1652.302624,683.0776228301634,2135.31144318,2618.32026236,1690.0,928.32026236,0.0
2013-10-30 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2775.64904458,1637.89424,804.514137646087,2206.7716422900003,2775.64904458,1690.0,1085.64904458,0.0
2013-10-30 10:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,3168.3104661625002,1557.3768,1139.1021193852098,2362.84363308125,3168.3104661625002,2521.6666666666665,646.6437994958337,0.0
2013-10-30 11:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,3744.223560855909,1708.780407272727,1439.2756566184016,2726.501984064318,3744.223560855909,2521.6666666666665,1222.5568941892425,0.0
2013-10-30 12:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-30 13:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-30 14:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-30 15:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-30 16:00:00-05:00,2,2521.6666666666665,1690.0,0.0,2521.6666666666665,3053.90731436,1867.79272,838.7096729362867,2460.8500171799997,3053.90731436,2521.6666666666665,532.2406476933334,0.0
2013-10-30 17:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2605.0771370800003,1644.25088,679.406761923358,2124.6640085400004,2605.0771370800003,1690.0,915.0771370800003,0.0
2013-10-30 18:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-30 19:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2734.7280189000003,1790.2417119999998,668.3745737198764,2262.4848654499997,2734.7280189000003,1790.2417119999998,1044.7280189000003,100.24171199999978
2013-10-30 20:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2936.8153700000007,1646.3697599999998,912.4828415834104,2291.592565,2936.8153700000007,1690.0,1246.8153700000007,0.0
2013-10-30 21:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2834.8098614880005,1741.0130666666664,773.4311308582753,2287.911464077333,2834.8098614880005,1741.0130666666664,1144.8098614880005,51.01306666666642
2013-10-30 22:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,2805.2132743766665,1710.9956,773.7287376459157,2258.104437188333,2805.2132743766665,1710.9956,1115.2132743766665,20.995599999999968
2013-10-30 23:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3065.0874085416663,1706.2281199999998,960.8586176061399,2385.6577642708335,3065.0874085416663,1706.2281199999998,1375.0874085416663,16.228119999999763
2013-10-31 00:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 01:00:00-05:00,0,861.5,1690.0,828.5,1690.0,2633.047789276212,1784.0969599999999,609.4169195499077,2208.5723746381063,2633.047789276212,1784.0969599999999,943.0477892762119,94.09695999999985
2013-10-31 02:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 03:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2771.4089862985006,1784.0969599999999,722.6781396322624,2277.75297314925,2771.4089862985006,1784.0969599999999,1081.4089862985006,94.09695999999985
2013-10-31 04:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,2794.4482096,1635.7753599999999,819.3054291289012,2215.1117848,2794.4482096,1690.0,1104.4482096000002,0.0
2013-10-31 05:00:00-05:00,3,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 06:00:00-05:00,2,1573.0,1690.0,117.0,1690.0,3033.25020275,1779.8591999999999,886.2812775227223,2406.554701375,3033.25020275,1779.8591999999999,1343.25020275,89.85919999999987
2013-10-31 07:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 08:00:00-05:00,0,861.5,1690.0,828.5,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 09:00:00-05:00,1,1573.0,1690.0,117.0,1690.0,,,,,1690.0,1690.0,0.0,0.0
2013-10-31 10:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,,,,,2521.6666666666665,2521.6666666666665,0.0,0.0
2013-10-31 11:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,3864.0487575641664,1871.3241866666663,1409.0690571186763,2867.6864721154166,3864.0487575641664,2521.6666666666665,1342.3820908975,0.0
2013-10-31 12:00:00-05:00,4,2521.6666666666665,1690.0,0.0,2521.6666666666665,3848.6447516436365,1814.9170327272725,1438.0626611328098,2831.7808921854544,3848.6447516436365,2521.6666666666665,1326.97808497697,0.0
2013-10-31 13:00:00-05:00,3,2521.6666666666665,1690.0,0.0,2521.6666666666665,3553.533661413334,2307.283746666666,881.2317657705246,2930.40870404,3553.533661413334,2521.6666666666665,1031.8669947466674,0.0
2013-10-31 14:00:00-05:00,5,2521.6666666666665,1690.0,0.0,2521.6666666666665,3762.6019166816673,2403.6927866666665,960.8938608499179,3083.147351674167,3762.6019166816673,2521.6666666666665,1240.9352500150007,0.0
