,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,221.0,221.0,334,221.0,221.0,221.0
mean,33.500767780306894,257.58435133044776,0.25748502994011974,373.83498752866745,85.69232797541426,315.7096694295573
std,9.191126544238506,113.11928764893746,0.43790481031652012,122.34884176130997,60.10835224773748,108.54368818375484
min,22.059999,205.53135999999998,False,212.89500000000004,3.708605361696065,210.27262000000002
25%,28.809998999999998,207.65023999999997,0.0,283.04999999999995,48.763322198862106,245.35012
50%,28.924999,207.65024,0.0,309.24999,63.601552597541556,260.0174078791667
75%,31.84999800000001,209.76912000000002,1.0,478.955388888889,96.26404640863136,348.2413615500001
max,61.11499800000001,627.1884799999999,True,650.0,282.8497433080549,638.3293799999999
