,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,215.0,217.0,334,215.0,215.0,217.0
mean,31.963547515709855,228.13463403259678,0.20059880239520958,291.3654856869154,46.62255690658379,259.36427531742044
std,7.089907841762597,36.48468072732877,0.40104922540725924,83.5298417098266,47.072995033877135,54.35401430327487
min,19.4,207.65023999999997,False,210.0,0.163256813643026,207.65024
25%,22.700708333333335,207.65024000000003,0.0,255.24599239999992,27.891920576556924,231.55831608
50%,33.58499899999999,209.76911999999996,0.0,268.6799919999999,37.877362673650225,238.96995176000001
75%,33.77499799999999,251.88185999999996,0.0,315.58473103142865,47.1920104612835,293.69983608
max,40.985001000000004,444.96479999999997,True,552.56238648,201.9380340270403,478.8970849564287
