,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,225.0,225.0,334,225.0,225.0,225.0
mean,35.57661075793452,191.2489105813439,0.20059880239520958,474.07977627380427,199.99162306000045,332.66434342757424
std,4.034284752982395,29.35715060499557,0.40104922540725924,87.1871524675776,59.71349224197286,49.48606213529631
min,21.62708316666667,177.98592,False,430.0,63.454768115373106,303.99296
25%,32.58499899999999,180.10479999999998,0.0,430.0,176.70259050596846,305.0524
50%,35.974998,180.1048,0.0,430.0,176.70259050596863,305.05240000000003
75%,37.25,186.46144,0.0,464.3250984960002,178.20086492248916,346.37055999999995
max,48.247497624999994,445.22966,True,767.9569308016667,379.6465976577873,527.7091587341666
