,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,187.0,188.0,334,187.0,187.0,188.0
mean,36.58627631970101,284.51660307451425,0.23053892215568864,344.6808358733408,65.02459871719523,314.36952405937086
std,8.819767976425062,96.85320879443819,0.42180971114289245,117.40840090534148,62.00263256529544,91.8450401116292
min,17.427500000000006,205.53135999999998,False,210.0,0.16325681359845842,207.76567999999997
25%,32.39999849999999,209.76911999999996,0.0,257.75499224000004,17.63052907758496,234.35661406
50%,41.32749933333332,264.85999999999996,0.0,332.19998400000003,45.26755071742839,300.63389392
75%,41.524998,293.33245,0.0,386.962643405,97.6598533632773,390.8016164714286
max,55.25,625.0695999999999,True,650.0,214.9026272170771,637.5347999999999
