,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,187.0,188.0,334,187.0,187.0,188.0
mean,36.58627631970101,284.51660307451425,0.19461077844311378,333.77753726580914,57.24686274422319,308.94687289019924
std,8.819767976425062,96.85320879443819,0.39649477463127142,107.54194761915198,54.462702569721706,89.1253042340824
min,17.427500000000006,205.53135999999998,False,210.0,0.16325681359845842,208.82511999999997
25%,32.39999849999999,209.76911999999996,0.0,253.55674763199994,18.946712079675528,232.94138192415585
50%,41.32749933333332,264.85999999999996,0.0,325.55598431999994,45.74723487408662,297.34165866666666
75%,41.524998,293.33245,0.0,365.65619184,73.37840811590215,387.6674342875
max,55.25,625.0695999999999,True,650.0,214.9026272170771,572.0849511111111
