,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,201.0,202.0,334,201.0,201.0,202.0
mean,38.0532622554694,256.8991113087881,0.20658682634730538,415.3723190647953,111.89167916179301,335.6267963772252
std,10.200381092840582,76.61332520098962,0.40546384286885778,125.87245604564404,63.76588216031513,94.17028412640606
min,18.125,205.53135999999998,False,210.0,3.1598056466815234,207.76567999999997
25%,34.43,207.65023999999997,0.0,335.9110097,87.41796415284632,272.035575
50%,35.16500100000001,237.31455999999997,0.0,375.5850097999999,99.06054059113967,307.50922489999994
75%,38.439999,241.55231999999998,0.0,549.4079903,112.53361913242222,383.853442778125
max,66.269997,539.8906239999999,True,650.0,282.91796154967477,594.945312
