,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,201.0,202.0,334,201.0,201.0,202.0
mean,38.0532622554694,256.8991113087881,0.22155688622754491,345.7504132593848,64.21779526993274,300.98817492453327
std,10.200381092840582,76.61332520098962,0.41591749015411833,114.87404018950926,54.84309028113378,89.11184248015567
min,18.125,205.53135999999998,False,210.0,0.4129692163834174,207.76567999999997
25%,34.43,207.65023999999997,0.0,276.35998400000005,35.794643119569905,241.28896766666668
50%,35.16500100000001,237.31455999999997,0.0,303.53400791999996,48.12280607685099,271.48372396
75%,38.439999,241.55231999999998,0.0,442.9956100440003,55.72521866340937,332.91316116375003
max,66.269997,539.8906239999999,True,650.0,196.83615112054866,570.7900799999999
