,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,214.0,214.0,334,214.0,214.0,214.0
mean,31.998421790239558,219.90355778959136,0.27544910179640719,300.2378145796753,57.07420105886505,260.0706861846331
std,5.207902422004861,29.471776179002784,0.44741057668356471,80.04828966426116,51.76184421015089,47.7818676511839
min,17.617499999999996,205.53135999999998,False,210.0,1.6615312301542378,208.82511999999997
25%,28.84,207.65023999999997,0.0,233.9871786085714,18.980513774000045,221.49232000000003
50%,32.314999,209.76912,0.0,280.0116,40.17758103284958,249.29351612
75%,35.355000000000004,220.36351999999997,1.0,356.17400000000004,59.045594117962935,282.071036
max,55.71500000000001,444.43507999999997,True,512.47558648,190.07340449269734,474.46124921750004
