,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean
count,225.0,225.0,334,225.0,225.0,225.0
mean,35.57661075793452,191.2489105813439,0.21556886227544911,445.3190130450322,179.75041675648998,318.28396181318817
std,4.034284752982395,29.35715060499557,0.41183337951286075,36.46669011608278,27.11220863028706,26.664887896826677
min,21.62708316666667,177.98592,False,430.0,10.768995861167936,303.99296
25%,32.58499899999999,180.10479999999998,0.0,430.0,176.70259050596846,305.0524
50%,35.974998,180.1048,0.0,430.0,176.70259050596863,305.05240000000003
75%,37.25,186.46144,0.0,430.0,178.200864922489,323.45118414125005
max,48.247497624999994,445.22966,True,601.2647271540001,266.3412777076942,437.61483
